254,24.89,26.70,560
255,24.89,26.70,560
256,24.89,26.70,564
257,24.89,26.60,563
258,24.89,26.60,565
259,24.89,26.60,567
260,24.89,26.60,568
261,24.89,26.60,568
262,24.89,26.60,569
263,24.89,26.60,570
264,24.89,26.60,568
265,25.0,26.60,566
266,24.89,26.60,567
267,25.0,26.50,565
268,25.0,26.50,564
269,25.0,26.50,568
270,25.0,26.50,572
271,25.0,26.50,572
272,25.0,26.50,568
273,25.0,26.39,567
274,25.0,26.39,565
275,25.0,26.39,564
276,25.10,26.39,564
277,25.10,26.39,563
278,25.10,26.39,563
279,25.10,26.29,562
280,25.10,26.29,561
281,25.10,26.29,562
282,25.10,26.29,565
283,25.10,26.29,567
284,25.10,26.29,573
285,25.10,26.29,569
286,25.20,26.29,567
287,25.10,26.20,570
288,25.20,26.20,573
289,25.20,26.20,569
290,25.20,26.20,572
291,25.20,26.20,574
292,25.20,26.10,571
293,25.20,26.10,567
294,25.20,26.10,568
295,25.20,26.10,565
296,25.20,26.10,564
297,25.20,26.10,568
298,25.20,26.10,570
299,25.20,26.10,568
300,25.29,26.10,570
301,25.20,26.10,578
302,25.20,26.10,576
303,25.20,26.0,572
304,25.29,26.0,571
305,25.20,26.0,573
306,25.29,26.0,571
307,25.29,26.0,572
308,25.29,26.0,578
309,25.29,25.89,581
310,25.29,25.89,579
311,25.29,25.89,577
312,25.29,25.89,579
313,25.29,25.89,577
314,25.29,25.89,576
315,25.39,25.89,575
316,25.29,25.89,575
317,25.29,25.89,576
318,25.39,25.89,577
319,25.39,25.89,580
320,25.39,25.79,582
321,25.39,25.79,585
322,25.39,25.79,585
323,25.39,25.79,588
324,25.39,25.79,589
325,25.39,25.70,591
326,25.39,25.70,596
327,25.39,25.70,598
328,25.39,25.70,598
329,25.39,25.70,597
330,25.39,25.70,593
331,25.39,25.60,592
332,25.39,25.60,588
333,25.50,25.60,590
334,25.39,25.60,590
335,25.50,25.60,591
336,25.50,25.50,592
337,25.50,25.50,593
338,25.50,25.50,594
339,25.50,25.50,593
340,25.50,25.50,593
341,25.50,25.50,590
342,25.50,25.50,596
343,25.50,25.50,597
344,25.50,25.50,600
345,25.50,25.50,598
346,25.50,25.39,593
347,25.50,25.39,594
348,25.50,25.39,594
349,25.50,25.39,593
350,25.60,25.39,591
351,25.50,25.39,590
352,25.50,25.39,582
353,25.60,25.39,579
354,25.60,25.39,582
355,25.60,25.29,585
356,25.60,25.29,588
357,25.60,25.29,591
358,25.50,25.29,589
359,25.60,25.29,591
360,25.60,25.29,590
361,25.60,25.29,589
362,25.60,25.29,592
363,25.60,25.29,597
364,25.60,25.20,597
365,25.60,25.20,597
366,25.60,25.20,596
367,25.60,25.20,595
368,25.60,25.20,594
369,25.60,25.20,594
370,25.60,25.20,594
371,25.70,25.20,597
372,25.60,25.20,597
373,25.70,25.20,601
374,25.60,25.10,601
375,25.70,25.10,602
376,25.70,25.0,600
377,25.70,25.0,601
378,25.70,25.0,597
379,25.70,25.0,593
380,25.70,25.0,593
381,25.70,25.0,593
382,25.70,25.0,597
383,25.70,25.0,596
384,25.70,25.0,603
385,25.70,25.0,599
386,25.70,25.0,601
387,25.70,25.0,597
388,25.79,25.0,601
389,25.70,25.0,595
390,25.70,25.0,599
391,25.70,25.0,594
392,25.79,25.0,597
393,25.79,25.0,596
394,25.79,24.89,595
395,25.79,24.89,593
396,25.79,24.89,599
397,25.79,24.89,593
398,25.79,24.89,591
399,25.79,24.89,597
400,25.79,24.89,594
401,25.79,24.89,593
402,25.79,24.89,597
403,25.89,24.89,601
404,25.79,24.89,599
405,25.89,24.79,604
406,25.89,24.79,604
407,25.89,24.79,601
408,25.89,24.79,601
409,25.89,24.79,601
410,25.89,24.79,602
411,25.89,24.79,602
412,25.89,24.70,602
413,25.89,24.70,604
414,25.89,24.70,604
415,25.89,24.70,601
416,25.89,24.60,603
417,25.89,24.60,609
418,26.0,25.0,604
419,26.0,25.0,605
420,26.0,25.0,604
421,26.0,25.0,605
422,26.0,25.0,599
423,26.0,25.0,604
424,26.0,25.0,611
425,26.0,24.89,607
426,26.0,24.89,607
427,26.0,24.89,612
428,26.0,24.89,606
429,26.0,24.89,604
430,26.0,24.89,605
431,26.0,24.89,604
432,26.0,24.89,607
433,26.0,24.89,608
434,26.0,24.89,609
435,26.0,24.89,611
436,26.0,24.79,613
437,26.0,24.79,611
438,26.10,24.79,610
439,26.10,24.79,612
440,26.0,24.79,611
441,26.10,24.79,605
442,26.10,24.79,604
443,26.0,24.79,608
444,26.10,24.79,609
445,26.10,24.70,611
446,26.10,24.70,614
447,26.10,24.70,617
448,26.10,24.70,617
449,26.10,24.70,618
450,26.10,24.70,612
451,26.10,24.70,611
452,26.10,24.70,609
453,26.10,24.70,604
454,26.10,24.60,601
455,26.10,24.60,604
456,26.10,24.60,600
457,26.10,24.60,600
458,26.20,24.60,599
459,26.10,24.60,601
460,26.20,24.60,602
461,26.10,24.60,605
462,26.10,24.60,605
463,26.20,24.60,607
464,26.10,24.60,607
465,26.10,24.50,608
466,26.20,24.50,609
467,26.20,24.50,610
468,26.20,24.50,612
469,26.20,24.50,612
470,26.20,24.50,611
471,26.20,24.50,607
472,26.20,24.50,608
473,26.20,24.50,606
474,26.20,24.50,610
475,26.20,24.39,610
476,26.20,24.39,610
477,26.20,24.50,609
478,26.20,24.39,614
479,26.20,24.39,611
480,26.20,24.39,610
481,26.29,24.39,613
482,26.29,24.39,617
483,26.29,24.39,615
484,26.20,24.39,617
485,26.20,24.39,618
486,26.20,24.39,618
487,26.29,24.39,615
488,26.29,24.39,615
489,26.29,24.39,615
490,26.29,24.29,612
491,26.29,24.29,614
492,26.29,24.29,615
493,26.29,24.29,614
494,26.29,24.29,615
495,26.29,24.29,618
496,26.29,24.29,618
497,26.29,24.29,619
498,26.29,24.29,619
499,26.29,24.29,618
500,26.29,24.29,619
501,26.29,24.29,618
502,26.29,24.29,622
503,26.29,24.20,622
504,26.29,24.29,626
505,26.29,24.20,628
506,26.39,24.20,630
507,26.29,24.20,626
508,26.39,24.20,630
509,26.29,24.20,629
510,26.39,24.20,622
511,26.39,24.20,620
512,26.39,24.10,620
513,26.39,24.20,617
514,26.39,24.10,617
515,26.39,24.20,619
516,26.39,24.10,616
517,26.39,24.10,613
518,26.39,24.10,612
519,26.39,24.10,613
520,26.39,24.10,610
521,26.39,24.10,614
522,26.39,24.0,613
523,26.39,24.0,616
524,26.39,24.10,611
525,26.39,24.10,615
526,26.39,24.0,614
527,26.39,24.0,615
528,26.39,24.0,616
529,26.39,24.0,616
530,26.39,24.0,616
531,26.39,24.0,619
532,26.39,24.0,618
533,26.50,24.0,620
534,26.50,24.0,622
535,26.50,24.0,622
536,26.50,24.0,622
537,26.39,24.0,616
538,26.39,24.0,617
539,26.50,23.89,614
540,26.50,23.89,617
541,26.50,23.89,617
542,26.50,23.89,621
543,26.50,23.89,621
544,26.50,23.89,621
545,26.50,23.89,616
546,26.50,23.89,614
547,26.50,23.89,614
548,26.50,23.89,610
549,26.50,23.89,610
550,26.50,23.89,610
551,26.50,23.89,611
552,26.50,23.89,612
553,26.50,23.89,613
554,26.50,23.89,615
555,26.60,23.89,613
556,26.50,23.89,617
557,26.50,23.79,618
558,26.60,23.79,621
559,26.60,23.79,623
560,26.50,23.79,622
561,26.60,23.79,624
562,26.60,23.79,623
563,26.60,23.79,626
564,26.60,23.79,622
565,26.50,23.79,623
566,26.60,23.79,624
567,26.60,23.79,620
568,26.60,23.70,617
569,26.60,23.70,619
570,26.60,23.70,622
571,26.60,23.70,625
572,26.60,23.70,629
573,26.60,23.70,632
574,26.60,23.70,630
575,26.60,23.70,627
576,26.60,23.70,623
577,26.60,23.70,620
578,26.60,23.70,620
579,26.60,23.70,618
580,26.60,23.70,618
581,26.60,23.70,620
582,26.60,23.70,621
583,26.60,23.70,620
584,26.60,23.70,621
585,26.60,23.70,623
586,26.60,23.70,628
587,26.60,23.60,628
588,26.60,23.70,627
589,26.60,23.60,629
590,26.60,23.60,626
591,26.70,23.60,623
592,26.60,23.60,626
593,26.70,23.60,628
594,26.60,23.60,626
595,26.60,23.60,627
596,26.70,23.60,630
597,26.60,23.60,627
598,26.70,23.50,630
599,26.60,23.50,629
600,26.70,23.50,626
601,26.70,23.50,626
602,26.70,23.60,626
603,26.70,23.50,622
604,26.70,23.50,620
605,26.70,23.50,623
606,26.70,23.50,621
607,26.70,23.50,621
608,26.70,23.50,621
609,26.70,23.50,625
610,26.70,23.50,626
611,26.70,23.50,626
612,26.70,23.50,626
613,26.70,23.50,628
614,26.70,23.50,626
615,26.70,23.50,625
616,26.79,23.50,627
617,26.70,23.50,628
618,26.70,23.50,628
619,26.70,23.39,627
620,26.70,23.39,629
621,26.70,23.39,628
622,26.70,23.39,626
623,26.70,23.39,630
624,26.70,23.39,628
625,26.70,23.39,629
626,26.79,23.39,631
627,26.70,23.39,633
628,26.79,23.39,630
629,26.79,23.39,629
630,26.79,23.39,625
631,26.79,23.29,624
632,26.79,23.39,626
633,26.79,23.29,627
634,26.79,23.29,626
635,26.79,23.29,622
636,26.79,23.29,623
637,26.79,23.29,621
638,26.79,23.29,619
639,26.79,23.29,620
640,26.79,23.29,624
641,26.79,23.29,622
642,26.79,23.29,622
643,26.79,23.29,622
644,26.79,23.29,623
645,26.79,23.29,623
646,26.79,23.29,626
647,26.79,23.29,628
648,26.79,23.29,625
649,26.79,23.29,626
650,26.89,23.29,627
651,26.89,23.29,627
652,26.79,23.29,627
653,26.79,23.29,634
654,26.89,23.29,638
655,26.89,23.20,637
656,26.89,23.20,637
657,26.89,23.20,633
658,26.89,23.20,630
659,26.89,23.29,622
660,26.89,23.29,619
661,26.89,23.29,618
662,26.89,23.29,623
663,26.89,23.39,621
664,26.89,23.39,625
665,26.89,23.29,627
666,26.89,23.39,630
667,26.89,23.39,628
668,26.89,23.39,626
669,26.89,23.39,625
670,26.89,23.39,625
671,26.89,23.39,624
672,26.89,23.29,626
673,26.89,23.29,626
674,26.89,23.29,630
675,26.89,23.29,636
676,26.89,23.29,638
677,26.89,23.39,633
678,26.89,23.50,638
679,26.89,23.50,639
680,26.89,23.50,638
681,26.89,23.50,634
682,26.89,23.50,639
683,26.89,23.50,636
684,26.89,23.60,634
685,26.89,23.50,636
686,26.89,23.60,643
687,26.89,23.50,643
688,26.89,23.50,647
689,26.89,23.50,651
690,26.89,23.50,655
691,26.89,23.50,655
692,26.89,23.50,656
693,26.89,23.50,652
694,26.89,23.50,654
695,26.89,23.50,653
696,26.89,23.50,654
697,26.89,23.50,656
698,26.89,23.39,661
699,26.89,23.39,661
700,26.89,23.39,660
701,26.89,23.29,659
702,26.89,23.29,659
703,27.0,23.79,663
704,26.89,23.29,666
705,26.89,23.29,667
706,26.89,23.29,666
707,26.89,23.20,669
708,27.0,23.70,666
709,27.0,23.70,665
710,27.0,23.70,666
711,27.0,23.70,670
712,27.0,23.70,671
713,27.0,23.70,674
714,27.0,23.70,670
715,26.89,23.20,672
716,27.0,23.70,672
717,27.0,23.70,670
718,27.0,23.70,669
719,27.0,23.70,674
720,27.0,23.70,674
721,27.0,23.70,668
722,27.0,23.70,669
723,27.0,23.70,671
724,27.0,23.70,670
725,27.0,23.70,667
726,27.0,23.60,670
727,27.0,23.60,671
728,27.0,23.60,669
729,27.0,23.60,671
730,27.0,23.60,671
731,27.0,23.60,671
732,27.0,23.60,670
733,27.0,23.50,671
734,27.0,23.50,669
735,27.0,23.50,668
736,27.0,23.50,670
737,27.0,23.50,671
738,27.0,23.50,673
739,27.0,23.50,675
740,27.0,23.50,677
741,27.0,23.50,676
742,27.0,23.50,674
743,27.0,23.50,677
744,27.0,23.50,674
745,27.0,23.50,676
746,27.0,23.50,679
747,27.0,23.50,678
748,27.0,23.50,680
749,27.0,23.50,684
750,27.0,23.50,682
751,27.0,23.50,681
752,27.0,23.50,681
753,27.0,23.50,678
754,27.0,23.50,674
755,27.10,23.50,676
756,27.10,23.39,673
757,27.10,23.39,676
758,27.10,23.39,676
759,27.10,23.39,678
760,27.10,23.39,675
761,27.10,23.39,675
762,27.10,23.39,674
763,27.10,23.39,675
764,27.10,23.39,677
765,27.10,23.39,679
766,27.10,23.39,683
767,27.10,23.39,687
768,27.10,23.39,688
769,27.10,23.39,688
770,27.10,23.39,689
771,27.10,23.39,691
772,27.10,23.29,690
773,27.10,23.39,690
774,27.10,23.29,688
775,27.10,23.29,689
776,27.10,23.29,686
777,27.10,23.29,686
778,27.10,23.29,683
779,27.10,23.29,686
780,27.10,23.29,685
781,27.10,23.29,685
782,27.10,23.29,687
783,27.20,23.29,685
784,27.10,23.29,687
785,27.10,23.29,686
786,27.10,23.29,686
787,27.10,23.29,688
788,27.10,23.29,691
789,27.20,23.29,691
790,27.20,23.29,691
791,27.10,23.29,691
792,27.20,23.29,689
793,27.20,23.29,690
794,27.20,23.29,694
795,27.20,23.29,695
796,27.20,23.29,694
797,27.20,23.20,697
798,27.20,23.20,697
799,27.20,23.20,695
800,27.20,23.20,695
801,27.20,23.20,699
802,27.20,23.20,697
803,27.20,23.20,700
804,27.20,23.20,701
805,27.20,23.20,699
806,27.20,23.20,697
807,27.20,23.20,695
808,27.20,23.20,693
809,27.20,23.20,695
810,27.20,23.20,698
811,27.29,23.20,701
812,27.20,23.20,698
813,27.20,23.20,702
814,27.20,23.10,702
815,27.29,23.10,701
816,27.20,23.10,697
817,27.20,23.10,698
818,27.29,23.10,697
819,27.20,23.10,698
820,27.29,23.10,696
821,27.29,23.10,699
822,27.29,23.10,697
823,27.29,23.10,697
824,27.29,23.10,696
825,27.29,23.10,698
826,27.29,23.0,698
827,27.29,23.0,702
828,27.29,23.10,700
829,27.29,23.0,699
830,27.29,23.0,700
831,27.29,23.0,700
832,27.29,23.0,698
833,27.29,23.0,693
834,27.29,23.0,693
835,27.29,23.0,693
836,27.29,23.0,693
837,27.29,23.0,697
838,27.29,23.0,699
839,27.29,23.0,700
840,27.29,23.0,698
841,27.29,23.0,697
842,27.29,23.0,696
843,27.29,23.0,695
844,27.29,23.0,697
845,27.29,23.0,697
846,27.29,23.0,698
847,27.29,23.0,694
848,27.29,23.0,696
849,27.29,23.0,694
850,27.29,23.0,695
851,27.29,23.0,696
852,27.29,23.0,695
853,27.29,23.0,695
854,27.29,23.0,698
855,27.29,23.0,699
856,27.39,23.0,698
857,27.39,23.0,701
858,27.29,22.89,700
859,27.29,22.89,700
860,27.29,23.0,701
861,27.29,23.0,702
862,27.29,22.89,699
863,27.29,22.89,701
864,27.29,22.89,701
865,27.29,22.89,699
866,27.29,22.89,700
867,27.29,22.89,702
868,27.29,22.89,703
869,27.29,22.89,702
870,27.39,22.89,705
871,27.39,22.89,703
872,27.39,22.89,706
873,27.39,22.89,706
874,27.39,22.89,705
875,27.39,22.89,704
876,27.39,22.89,703
877,27.39,22.89,701
878,27.39,22.89,700
879,27.39,22.79,702
880,27.39,22.79,702
881,27.39,22.79,703
882,27.39,22.79,707
883,27.39,22.79,707
884,27.39,22.79,705
885,27.39,22.79,709
886,27.39,22.79,711
887,27.39,22.79,709
888,27.39,22.79,713
889,27.39,22.79,713
890,27.39,22.79,711
891,27.39,22.79,708
892,27.39,22.79,707
893,27.39,22.79,707
894,27.39,22.79,708
895,27.39,22.79,707
896,27.39,22.79,709
897,27.39,22.79,708
898,27.39,22.79,706
899,27.39,22.79,706
900,27.39,22.79,708
901,27.39,22.79,711
902,27.39,22.79,712
903,27.39,22.79,716
904,27.39,22.79,717
905,27.39,22.79,715
906,27.39,22.79,712
907,27.50,22.79,715
908,27.39,22.79,715
909,27.39,22.79,717
910,27.50,22.79,717
911,27.50,22.79,716
912,27.50,22.79,716
913,27.39,22.79,716
914,27.50,22.79,714
915,27.50,22.79,715
916,27.50,22.70,718
917,27.50,22.70,715
918,27.50,22.70,712
919,27.50,22.70,715
920,27.50,22.70,713
921,27.39,22.70,713
922,27.50,22.70,716
923,27.50,22.70,719
924,27.50,22.70,719
925,27.50,22.70,719
926,27.50,22.70,715
927,27.50,22.70,712
928,27.50,22.70,711
929,27.50,22.70,710
930,27.50,22.70,713
931,27.50,22.70,716
932,27.50,22.70,720
933,27.50,22.70,720
934,27.50,22.70,720
935,27.50,22.70,718
936,27.50,22.70,720
937,27.50,22.70,719
938,27.50,22.70,718
939,27.50,22.70,718
940,27.50,22.70,716
941,27.50,22.70,715
942,27.50,22.70,716
943,27.50,22.70,716
944,27.50,22.70,718
945,27.50,22.70,721
946,27.50,22.70,724
947,27.50,22.70,723
948,27.50,22.70,721
949,27.50,22.60,721
950,27.50,22.60,720
951,27.50,22.70,718
952,27.50,22.60,720
953,27.50,22.70,724
954,27.50,22.70,724
955,27.50,22.70,727
956,27.50,22.70,727
957,27.50,22.70,724
958,27.50,22.79,724
959,27.50,22.79,723
960,27.50,22.79,721
961,27.50,22.79,723
962,27.50,22.79,726
963,27.50,22.79,727
964,27.50,22.79,727
965,27.50,22.89,728
966,27.50,23.10,729
967,27.50,23.10,729
968,27.50,23.20,731
969,27.50,23.20,732
970,27.50,23.20,731
971,27.50,23.29,728
972,27.50,23.29,729
973,27.50,23.29,731
974,27.39,23.29,731
975,27.39,23.20,732
976,27.39,23.20,737
977,27.50,23.20,739
978,27.39,23.20,739
979,27.50,23.10,741
980,27.50,23.10,743
981,27.50,23.10,745
982,27.39,23.0,745
983,27.39,23.0,746
984,27.50,23.10,744
985,27.50,23.0,743
986,27.50,23.10,743
987,27.39,23.0,742
988,27.39,23.10,741
989,27.39,23.10,741
990,27.50,23.10,742
991,27.50,23.0,740
992,27.39,23.0,739
993,27.50,23.0,739
994,27.50,23.0,741
995,27.50,23.0,741
996,27.50,23.0,742
997,27.50,23.0,742
998,27.50,23.0,739
999,27.39,23.0,740
1000,27.50,23.0,738
1001,27.50,23.0,737
1002,27.50,23.0,735
1003,27.50,22.89,736
1004,27.50,23.0,736
1005,27.50,22.89,738
1006,27.50,22.89,741
1007,27.50,22.89,741
1008,27.50,22.89,746
1009,27.50,22.89,741
1010,27.50,22.89,743
1011,27.50,22.89,740
1012,27.50,22.89,740
1013,27.50,22.89,734
1014,27.50,22.89,737
1015,27.50,22.79,735
1016,27.50,22.89,733
1017,27.50,22.79,731
1018,27.50,22.79,731
1019,27.50,22.79,732
1020,27.50,22.79,732
1021,27.50,22.79,732
1022,27.50,22.79,733
1023,27.50,22.79,733
1024,27.50,22.79,732
1025,27.50,22.79,735
1026,27.50,22.79,734
1027,27.50,22.79,732
1028,27.50,22.79,732
1029,27.50,22.79,730
1030,27.50,22.79,728
1031,27.50,22.79,730
1032,27.50,22.79,730
1033,27.50,22.79,732
1034,27.50,22.79,735
1035,27.50,22.79,734
1036,27.60,22.79,736
1037,27.50,22.79,740
1038,27.50,22.79,740
1039,27.50,22.79,740
1040,27.50,22.79,738
1041,27.50,22.70,737
1042,27.50,22.79,736
1043,27.60,22.79,733
1044,27.60,22.70,732
1045,27.60,22.70,734
1046,27.50,22.70,734
1047,27.50,22.70,734
1048,27.50,22.70,739
1049,27.60,22.70,741
1050,27.60,22.70,740
1051,27.60,22.70,738
1052,27.60,22.70,741
1053,27.60,22.70,740
1054,27.60,22.70,737
1055,27.60,22.70,737
1056,27.60,22.70,739
1057,27.60,22.70,737
1058,27.60,22.70,737
1059,27.60,22.70,739
1060,27.60,22.70,738
1061,27.60,22.70,735
1062,27.60,22.70,736
1063,27.60,22.70,735
1064,27.60,22.70,736
1065,27.60,22.70,736
1066,27.60,22.70,736
1067,27.60,22.70,734
1068,27.60,22.70,735
1069,27.60,22.70,733
1070,27.60,22.70,735
1071,27.60,22.70,733
1072,27.60,22.70,732
1073,27.60,22.60,731
1074,27.60,22.70,733
1075,27.60,22.60,732
1076,27.60,22.60,733
1077,27.60,22.60,732
1078,27.60,22.60,735
1079,27.60,22.60,733
1080,27.60,22.60,734
1081,27.60,22.60,733
1082,27.60,22.60,735
1083,27.60,22.60,731
1084,27.60,22.60,731
1085,27.60,22.60,732
1086,27.60,22.60,735
1087,27.60,22.60,738
1088,27.60,22.60,743
1089,27.60,22.60,743
1090,27.60,22.50,743
1091,27.60,22.50,745
1092,27.60,22.50,741
1093,27.60,22.50,739
1094,27.60,22.50,739
1095,27.60,22.50,741
1096,27.60,22.50,739
1097,27.70,22.50,741
1098,27.60,22.50,740
1099,27.60,22.50,739
1100,27.60,22.50,737
1101,27.60,22.50,739
1102,27.60,22.50,736
1103,27.70,22.50,735
1104,27.60,22.50,734
1105,27.60,22.50,733
1106,27.60,22.50,733
1107,27.60,22.50,732
1108,27.60,22.50,735
1109,27.70,22.50,735
1110,27.60,22.50,734
1111,27.70,22.50,732
1112,27.60,22.50,735
1113,27.70,22.50,730
1114,27.60,22.39,733
1115,27.70,22.50,735
1116,27.70,22.39,735
1117,27.60,22.39,732
1118,27.70,22.39,734
1119,27.70,22.39,733
1120,27.70,22.39,732
1121,27.70,22.39,732
1122,27.70,22.39,730
1123,27.70,22.39,728
1124,27.70,22.39,728
1125,27.70,22.39,731
1126,27.70,22.39,731
1127,27.70,22.39,733
1128,27.70,22.39,736
1129,27.70,22.39,735
1130,27.70,22.39,733
1131,27.70,22.29,733
1132,27.70,22.39,735
1133,27.70,22.29,735
1134,27.70,22.39,737
1135,27.70,22.29,737
1136,27.70,22.39,737
1137,27.70,22.29,733
1138,27.70,22.29,730
1139,27.70,22.29,731
1140,27.70,22.29,729
1141,27.70,22.29,729
1142,27.70,22.29,732
1143,27.70,22.29,734
1144,27.70,22.29,735
1145,27.70,22.29,735
1146,27.70,22.29,731
1147,27.70,22.29,727
1148,27.70,22.29,723
1149,27.70,22.29,722
1150,27.70,22.29,723
1151,27.70,22.29,723
1152,27.70,22.29,722
1153,27.70,22.29,722
1154,27.70,22.29,724
1155,27.70,22.29,725
1156,27.70,22.29,727
1157,27.70,22.29,725
1158,27.70,22.29,728
1159,27.70,22.29,726
1160,27.70,22.29,722
1161,27.70,22.29,722
1162,27.70,22.29,724
1163,27.70,22.29,721
1164,27.70,22.29,727
1165,27.70,22.29,727
1166,27.70,22.29,726
1167,27.70,22.29,723
1168,27.70,22.29,723
1169,27.70,22.29,724
1170,27.70,22.29,724
1171,27.70,22.29,725
1172,27.70,22.29,726
