399,24.79,18.29,895
400,24.79,18.29,895
401,24.79,18.29,895
402,24.79,18.29,895
403,24.79,18.29,895
404,24.79,18.29,895
405,24.79,18.29,897
406,24.79,18.29,899
407,24.79,18.29,897
408,24.79,18.29,899
409,24.79,18.29,895
410,24.79,18.20,891
411,24.79,18.20,886
412,24.79,18.20,888
413,24.79,18.29,887
414,24.79,18.29,887
415,24.79,18.20,888
416,24.79,18.20,892
417,24.79,18.20,890
418,24.79,18.20,891
419,24.79,18.20,889
420,24.79,18.20,888
421,24.89,18.20,886
422,24.79,18.20,885
423,24.89,18.20,885
424,24.79,18.20,887
425,24.79,18.20,888
426,24.89,18.20,889
427,24.79,18.10,889
428,24.89,18.20,886
429,24.79,18.10,883
430,24.89,18.10,882
431,24.89,18.10,882
432,24.89,18.10,881
433,24.89,18.10,883
434,24.89,18.10,886
435,24.89,18.10,885
436,24.89,18.10,881
437,24.89,18.10,882
438,24.89,18.10,881
439,24.89,18.10,881
440,24.89,18.10,882
441,24.89,18.10,885
442,24.89,18.10,884
443,24.89,18.10,885
444,24.89,18.10,887
445,24.89,18.10,887
446,24.89,18.10,886
447,24.89,18.10,884
448,24.89,18.10,883
449,25.0,18.10,885
450,25.0,18.10,885
451,25.0,18.10,884
452,25.0,18.10,886
453,25.0,18.10,891
454,25.0,18.10,888
455,25.0,18.10,884
456,25.0,18.10,887
457,25.0,18.10,889
458,25.0,18.10,887
459,25.0,18.10,889
460,25.0,18.10,894
461,25.0,18.10,892
462,25.0,18.10,894
463,25.0,18.10,895
464,25.0,18.10,897
465,25.0,18.10,898
466,25.0,18.10,904
467,25.0,18.10,910
468,25.0,18.10,909
469,25.0,18.10,910
470,25.10,18.10,912
471,25.10,18.10,910
472,25.10,18.10,908
473,25.10,18.10,910
474,25.10,18.10,911
475,25.10,18.10,911
476,25.10,18.10,913
477,25.10,18.10,912
478,25.10,18.10,912
479,25.10,18.0,911
480,25.10,18.10,910
481,25.10,18.0,910
482,25.10,18.0,911
483,25.10,18.0,907
484,25.10,18.0,910
485,25.20,18.0,908
486,25.20,18.0,906
487,25.10,18.0,904
488,25.20,18.0,905
489,25.20,18.0,904
490,25.20,18.0,903
491,25.20,18.0,906
492,25.20,18.0,903
493,25.20,18.0,902
494,25.20,18.0,903
495,25.20,18.0,904
496,25.20,17.89,905
497,25.20,17.89,908
498,25.20,17.89,909
499,25.20,17.89,908
500,25.20,17.89,910
501,25.20,17.89,910
502,25.20,17.89,908
503,25.20,17.89,910
504,25.20,17.89,910
505,25.20,17.89,904
506,25.29,17.79,903
507,25.29,17.79,906
508,25.20,17.79,907
509,25.20,17.79,906
510,25.29,17.79,908
511,25.20,17.79,906
512,25.20,17.79,902
513,25.29,17.79,895
514,25.29,17.79,894
515,25.29,17.79,898
516,25.29,17.79,897
517,25.29,17.79,902
518,25.29,17.79,904
519,25.29,17.79,906
520,25.29,17.70,902
521,25.29,17.70,902
522,25.29,17.70,902
523,25.29,17.70,902
524,25.29,17.70,901
525,25.29,17.70,902
526,25.29,17.70,904
527,25.29,17.70,902
528,25.29,17.70,907
529,25.29,17.70,910
530,25.39,17.70,913
531,25.29,17.70,912
532,25.29,17.70,910
533,25.29,17.60,907
534,25.29,17.60,904
535,25.39,17.60,902
536,25.39,17.60,899
537,25.39,17.60,901
538,25.39,17.60,899
539,25.39,17.60,898
540,25.39,17.60,899
541,25.39,17.60,900
542,25.39,17.50,897
543,25.39,17.50,900
544,25.39,17.50,900
545,25.39,17.50,895
546,25.39,17.50,894
547,25.39,17.50,895
548,25.39,17.60,898
549,25.39,17.50,896
550,25.39,17.50,896
551,25.39,17.50,894
552,25.39,17.50,894
553,25.39,17.50,892
554,25.39,17.50,891
555,25.50,17.50,893
556,25.50,17.50,899
557,25.50,17.50,897
558,25.50,17.50,899
559,25.50,17.50,901
560,25.50,17.50,901
561,25.50,17.50,897
562,25.50,17.50,898
563,25.50,17.50,896
564,25.50,17.50,897
565,25.50,17.39,895
566,25.50,17.50,897
567,25.50,17.39,898
568,25.50,17.39,900
569,25.50,17.39,899
570,25.50,17.39,901
571,25.50,17.39,897
572,25.60,17.39,896
573,25.50,17.39,899
574,25.60,17.39,898
575,25.50,17.39,898
576,25.60,17.39,897
577,25.60,17.39,899
578,25.60,17.39,895
579,25.60,17.39,894
580,25.60,17.39,896
581,25.60,17.29,898
582,25.60,17.29,898
583,25.60,17.29,897
584,25.60,17.29,893
585,25.60,17.29,895
586,25.60,17.29,898
587,25.60,17.29,896
588,25.60,17.29,893
589,25.60,17.29,893
590,25.60,17.29,891
591,25.60,17.29,887
592,25.60,17.20,890
593,25.60,17.20,897
594,25.70,17.29,898
595,25.60,17.29,897
596,25.70,17.29,897
597,25.70,17.29,895
598,25.70,17.29,893
599,25.70,17.29,892
600,25.70,17.20,893
601,25.70,17.20,897
602,25.70,17.20,901
603,25.70,17.20,902
604,25.70,17.20,901
605,25.70,17.20,899
606,25.70,17.20,898
607,25.70,17.20,894
608,25.70,17.20,896
609,25.70,17.20,898
610,25.70,17.20,900
611,25.70,17.10,898
612,25.70,17.10,897
613,25.70,17.10,896
614,25.70,17.10,897
615,25.70,17.10,901
616,25.70,17.10,900
617,25.70,17.10,901
618,25.70,17.10,900
619,25.70,17.10,897
620,25.79,17.10,896
621,25.79,17.10,898
622,25.70,17.10,897
623,25.79,17.10,893
624,25.79,17.10,894
625,25.70,17.10,893
626,25.79,17.0,891
627,25.79,17.0,892
628,25.79,17.0,894
629,25.79,17.0,893
630,25.79,17.0,893
631,25.79,17.0,895
632,25.79,17.0,895
633,25.79,17.0,895
634,25.79,17.0,895
635,25.79,17.10,897
636,25.79,17.0,893
637,25.79,17.0,893
638,25.79,17.0,888
639,25.79,17.0,888
640,25.79,17.0,891
641,25.79,17.0,891
642,25.89,17.0,893
643,25.79,16.89,895
644,25.79,16.89,897
645,25.79,16.89,897
646,25.79,16.89,895
647,25.79,16.89,892
648,25.79,16.89,893
649,25.79,16.89,890
650,25.79,16.89,892
651,25.89,16.89,893
652,25.79,16.89,896
653,25.79,16.89,896
654,25.89,16.89,896
655,25.89,16.79,895
656,25.89,16.89,897
657,25.89,16.89,895
658,25.89,16.89,897
659,25.89,16.79,897
660,25.89,16.89,893
661,25.89,16.89,893
662,25.89,16.89,891
663,25.89,16.79,891
664,25.89,16.79,891
665,25.89,16.79,891
666,25.89,16.79,894
667,25.89,16.79,891
668,25.89,16.79,891
669,25.89,16.79,892
670,25.89,16.79,895
671,25.89,16.79,890
672,25.89,16.79,895
673,25.89,16.79,896
674,25.89,16.79,893
675,25.89,16.79,891
676,25.89,16.79,891
677,25.89,16.79,888
678,25.89,16.79,885
679,25.89,16.79,888
680,25.89,16.79,892
681,25.89,16.79,891
682,25.89,16.79,895
683,25.89,16.79,895
684,25.89,16.79,893
685,25.89,16.79,891
686,26.0,17.10,891
687,25.89,16.70,890
688,25.89,16.70,887
689,25.89,16.70,885
690,25.89,16.70,884
691,25.89,16.70,885
692,25.89,16.70,886
693,25.89,16.70,887
694,25.89,16.70,886
695,25.89,16.70,885
696,25.89,16.70,886
697,25.89,16.70,881
698,25.89,16.70,882
699,25.89,16.70,884
700,25.89,16.70,884
701,25.89,16.70,883
702,25.89,16.70,886
703,25.89,16.70,882
704,25.89,16.70,881
705,26.0,17.0,880
706,26.0,17.0,879
707,26.0,17.0,877
708,26.0,17.0,877
709,25.89,16.70,876
710,25.89,16.70,877
711,25.89,16.60,879
712,25.89,16.60,881
713,25.89,16.60,880
714,26.0,17.0,883
715,25.89,16.60,886
716,25.89,16.60,885
717,26.0,16.89,883
718,26.0,16.89,885
719,26.0,16.89,883
720,26.0,17.0,882
721,25.89,16.60,879
722,26.0,16.89,878
723,25.89,16.60,877
724,26.0,16.89,877
725,26.0,16.89,874
726,26.0,16.89,877
727,25.89,16.60,877
728,25.89,16.60,879
729,25.89,16.60,880
730,26.0,16.89,883
731,26.0,16.89,880
732,26.0,16.89,879
733,26.0,16.89,878
734,26.0,16.89,879
735,26.0,16.89,879
736,26.0,16.89,878
737,26.0,17.0,877
738,25.89,16.70,879
739,25.89,16.70,879
740,26.0,17.0,879
741,26.0,17.0,883
742,25.89,16.70,886
743,26.0,17.0,884
744,26.0,17.0,883
745,26.0,16.89,883
746,26.0,16.89,881
747,26.0,16.89,880
748,26.0,16.89,877
749,26.0,16.89,877
750,26.0,16.89,877
751,26.0,16.89,877
752,26.0,16.89,877
753,26.0,16.89,877
754,26.0,16.89,877
755,26.0,16.89,875
756,26.0,16.89,874
757,26.0,16.89,872
758,26.0,16.89,871
759,26.0,16.89,871
760,26.0,16.89,875
761,26.0,16.89,875
762,26.0,16.89,877
763,26.0,16.89,877
764,26.0,16.89,878
765,26.0,16.89,878
766,26.0,16.89,875
767,26.0,16.89,875
768,26.0,16.89,874
769,26.0,16.89,875
770,26.0,16.89,877
771,26.0,16.89,875
772,26.0,16.89,874
773,26.0,16.89,872
774,26.0,16.89,872
775,26.0,16.89,872
776,26.0,16.89,877
777,26.0,16.89,879
778,26.0,17.0,881
779,26.0,17.0,882
780,26.0,17.0,882
781,26.0,17.0,881
782,26.0,17.0,879
783,26.0,17.0,881
784,26.0,17.0,881
785,26.0,17.0,881
786,26.0,17.0,881
787,26.0,17.0,885
788,26.0,17.0,879
789,26.0,17.0,879
790,26.0,17.0,877
791,26.0,17.0,876
792,26.0,17.0,878
793,26.0,17.0,880
794,26.0,17.0,881
795,26.0,17.0,883
796,26.0,17.0,881
797,26.0,17.0,880
798,26.0,17.0,881
799,26.0,17.0,879
800,26.0,17.0,877
801,26.0,17.10,879
802,26.0,17.10,879
803,26.0,17.0,881
804,26.0,17.0,881
805,26.0,17.0,883
806,26.0,17.0,879
807,26.0,17.0,880
808,26.0,17.0,878
809,26.0,17.0,878
810,26.0,17.0,881
811,26.0,17.0,881
812,26.0,17.0,879
813,26.0,17.0,878
814,26.0,17.0,881
815,26.0,17.0,883
816,26.0,17.0,885
817,26.0,17.0,887
818,26.0,17.0,889
819,26.0,17.0,890
820,26.0,17.0,886
821,26.10,17.0,886
822,26.10,17.0,888
823,26.10,17.0,892
824,26.10,17.0,889
825,26.0,17.0,891
826,26.10,17.0,892
827,26.10,17.0,892
828,26.10,17.0,888
829,26.10,17.0,890
830,26.10,17.0,891
831,26.10,17.0,894
832,26.10,17.0,895
833,26.10,17.0,898
834,26.10,17.0,898
835,26.10,16.89,896
836,26.10,16.89,892
837,26.10,16.89,890
838,26.10,16.89,888
839,26.10,16.89,890
840,26.10,16.89,889
841,26.10,16.89,891
842,26.10,16.89,889
843,26.10,16.89,893
844,26.10,16.89,892
845,26.0,16.89,895
846,26.10,16.89,894
847,26.10,16.89,896
848,26.10,16.89,895
849,26.10,16.89,894
850,26.10,16.89,895
851,26.10,16.89,896
852,26.10,16.89,896
853,26.10,16.89,900
854,26.10,16.89,900
855,26.10,16.89,901
856,26.10,16.89,903
857,26.10,16.89,903
858,26.10,16.89,896
859,26.10,16.89,894
860,26.10,16.89,895
861,26.10,16.89,892
862,26.10,16.89,891
863,26.10,16.89,894
864,26.10,16.89,892
865,26.10,16.89,892
866,26.10,16.89,891
867,26.10,16.89,892
868,26.10,16.89,897
869,26.10,16.89,898
870,26.10,16.89,899
871,26.10,16.89,900
872,26.10,16.89,901
873,26.20,16.89,898
874,26.10,16.89,896
875,26.10,16.89,895
876,26.10,16.89,892
877,26.10,16.89,889
878,26.10,16.89,889
879,26.20,16.89,890
880,26.20,16.89,892
881,26.20,16.89,894
882,26.20,16.89,897
883,26.20,16.89,898
884,26.20,16.89,902
885,26.20,16.89,904
886,26.20,16.89,905
887,26.20,16.89,906
888,26.20,16.89,905
889,26.20,16.89,904
890,26.20,16.79,905
891,26.20,16.79,907
892,26.20,16.89,905
893,26.20,16.89,906
894,26.20,16.89,906
895,26.20,16.79,904
896,26.20,16.79,901
897,26.20,16.79,903
898,26.20,16.79,905
899,26.20,16.79,901
900,26.20,16.79,899
901,26.29,16.79,901
902,26.20,16.79,902
903,26.20,16.79,902
904,26.20,16.79,904
905,26.20,16.79,907
906,26.29,16.79,906
907,26.29,16.79,903
908,26.20,16.79,901
909,26.20,16.79,903
910,26.20,16.79,903
911,26.29,16.79,903
912,26.29,16.70,902
913,26.29,16.79,902
914,26.29,16.79,901
915,26.29,16.79,901
916,26.29,16.70,905
917,26.29,16.79,907
918,26.29,16.70,907
919,26.29,16.70,907
920,26.29,16.70,910
921,26.29,16.70,910
922,26.29,16.70,910
923,26.29,16.70,910
924,26.29,16.70,907
925,26.29,16.70,903
926,26.29,16.70,903
927,26.29,16.60,901
928,26.29,16.70,899
929,26.29,16.60,901
930,26.29,16.60,904
931,26.29,16.60,900
932,26.29,16.60,901
933,26.29,16.60,900
934,26.29,16.60,903
935,26.29,16.60,899
936,26.29,16.60,902
937,26.29,16.60,905
938,26.29,16.60,907
939,26.29,16.60,909
940,26.29,16.60,909
941,26.29,16.60,905
942,26.29,16.60,904
943,26.29,16.60,903
944,26.29,16.60,899
945,26.29,16.60,900
946,26.29,16.60,907
947,26.29,16.60,908
948,26.29,16.60,907
949,26.39,16.60,909
950,26.29,16.60,905
951,26.29,16.60,901
952,26.29,16.60,901
953,26.29,16.60,901
954,26.29,16.60,905
955,26.29,16.50,911
956,26.29,16.50,911
957,26.29,16.50,913
958,26.29,16.50,913
959,26.39,16.50,908
960,26.29,16.50,905
961,26.29,16.50,905
962,26.39,16.50,903
963,26.29,16.50,900
964,26.29,16.50,899
965,26.29,16.50,897
966,26.39,16.50,896
967,26.29,16.50,897
968,26.39,16.50,898
969,26.29,16.50,899
970,26.39,16.50,898
971,26.39,16.50,897
972,26.29,16.50,895
973,26.39,16.50,896
974,26.39,16.50,897
975,26.29,16.50,899
976,26.29,16.50,897
977,26.39,16.50,899
978,26.39,16.50,896
979,26.29,16.50,897
980,26.29,16.50,894
981,26.29,16.50,895
982,26.39,16.50,894
983,26.39,16.50,891
984,26.29,16.50,887
985,26.39,16.50,887
986,26.39,16.39,884
987,26.29,16.39,882
988,26.29,16.39,883
989,26.39,16.39,883
990,26.29,16.39,883
991,26.29,16.39,885
992,26.39,16.39,887
993,26.29,16.39,885
994,26.39,16.39,883
995,26.29,16.39,881
996,26.29,16.39,880
997,26.39,16.39,879
998,26.39,16.39,881
999,26.39,16.39,884
1000,26.29,16.39,884
1001,26.39,16.39,884
1002,26.39,16.39,884
1003,26.39,16.39,880
1004,26.39,16.39,877
1005,26.39,16.39,881
1006,26.39,16.39,881
1007,26.39,16.39,880
1008,26.39,16.39,883
1009,26.39,16.39,883
1010,26.29,16.39,880
1011,26.39,16.39,881
1012,26.39,16.39,883
1013,26.39,16.39,883
1014,26.39,16.39,886
1015,26.39,16.39,887
1016,26.39,16.39,886
1017,26.39,16.39,884
1018,26.39,16.39,885
1019,26.39,16.39,883
1020,26.39,16.39,884
1021,26.39,16.39,883
1022,26.39,16.50,884
1023,26.39,16.50,882
1024,26.39,16.50,884
1025,26.39,16.50,883
1026,26.39,16.39,886
1027,26.39,16.39,885
1028,26.39,16.39,887
1029,26.39,16.39,885
1030,26.39,16.50,885
1031,26.39,16.39,884
1032,26.39,16.39,885
1033,26.39,16.39,887
1034,26.39,16.39,885
1035,26.39,16.39,883
1036,26.39,16.39,881
1037,26.39,16.39,881
1038,26.39,16.39,881
1039,26.39,16.39,883
1040,26.39,16.39,887
1041,26.39,16.39,889
1042,26.39,16.39,889
1043,26.39,16.39,888
1044,26.39,16.39,887
1045,26.39,16.39,885
1046,26.39,16.39,883
1047,26.39,16.39,883
1048,26.39,16.39,881
1049,26.39,16.39,883
1050,26.39,16.39,882
1051,26.39,16.39,884
1052,26.39,16.39,882
1053,26.39,16.39,886
1054,26.39,16.39,887
1055,26.39,16.39,883
1056,26.39,16.39,883
1057,26.39,16.50,885
1058,26.39,16.39,884
1059,26.39,16.39,882
1060,26.39,16.39,883
1061,26.39,16.39,884
1062,26.39,16.39,883
1063,26.39,16.39,883
1064,26.39,16.39,881
1065,26.39,16.39,879
1066,26.29,16.39,875
1067,26.39,16.39,874
1068,26.39,16.39,877
1069,26.39,16.39,878
1070,26.29,16.39,875
1071,26.39,16.39,875
1072,26.39,16.39,876
1073,26.39,16.39,876
1074,26.39,16.39,879
1075,26.29,16.39,880
1076,26.39,16.39,884
1077,26.29,16.39,884
1078,26.39,16.39,881
1079,26.39,16.39,881
1080,26.39,16.39,880
1081,26.39,16.39,877
1082,26.39,16.39,875
1083,26.39,16.39,875
1084,26.39,16.29,871
1085,26.29,16.39,871
1086,26.39,16.39,870
1087,26.39,16.39,871
1088,26.29,16.39,871
1089,26.29,16.39,871
1090,26.39,16.39,873
1091,26.29,16.39,874
1092,26.29,16.39,873
1093,26.29,16.39,870
1094,26.29,16.39,869
1095,26.39,16.39,867
1096,26.29,16.39,866
1097,26.29,16.39,867
1098,26.29,16.39,868
1099,26.29,16.39,872
1100,26.29,16.50,870
1101,26.29,16.50,870
1102,26.39,16.50,870
1103,26.29,16.50,872
1104,26.29,16.50,875
1105,26.39,16.60,877
1106,26.39,16.60,875
1107,26.29,16.60,879
1108,26.29,16.60,878
1109,26.29,16.60,878
1110,26.39,16.60,878
1111,26.39,16.70,882
1112,26.29,16.70,880
1113,26.39,16.70,883
1114,26.29,16.70,885
1115,26.29,16.70,886
1116,26.39,16.70,885
1117,26.39,16.70,881
1118,26.29,16.70,883
1119,26.29,16.70,882
1120,26.29,16.70,884
1121,26.39,16.70,887
1122,26.39,16.70,890
1123,26.39,16.70,889
1124,26.29,16.70,886
1125,26.39,16.70,883
1126,26.29,16.70,881
1127,26.29,16.70,881
1128,26.29,16.70,880
1129,26.39,16.70,882
1130,26.39,16.70,880
1131,26.29,16.70,880
1132,26.39,16.70,881
1133,26.39,16.70,882
1134,26.29,16.70,881
1135,26.39,16.70,882
1136,26.39,16.70,884
1137,26.39,16.70,881
1138,26.39,16.70,883
1139,26.39,16.70,887
1140,26.39,16.70,891
1141,26.39,16.70,892
1142,26.39,16.70,893
1143,26.39,16.70,892
1144,26.39,16.70,890
1145,26.39,16.70,889
1146,26.39,16.70,889
1147,26.39,16.70,890
1148,26.39,16.70,890
1149,26.39,16.70,889
1150,26.39,16.70,887
1151,26.39,16.70,887
1152,26.39,16.60,888
1153,26.39,16.60,887
1154,26.39,16.60,891
1155,26.39,16.60,891
1156,26.39,16.60,892
1157,26.39,16.60,891
1158,26.39,16.60,894
1159,26.39,16.60,892
1160,26.39,16.60,893
1161,26.39,16.60,894
1162,26.39,16.60,891
1163,26.39,16.60,889
1164,26.39,16.60,888
1165,26.39,16.60,887
1166,26.39,16.60,887
1167,26.39,16.60,890
1168,26.39,16.70,891
1169,26.39,16.70,890
1170,26.39,16.70,891
1171,26.39,16.70,891
1172,26.39,16.70,893
