481,22.10,23.79,717
482,22.10,23.79,718
483,22.10,23.79,716
484,22.10,23.79,716
485,22.10,23.79,715
486,22.10,23.79,716
487,22.10,23.79,714
488,22.10,23.79,714
489,22.10,23.79,716
490,22.10,23.79,716
491,22.10,23.79,717
492,22.10,23.79,718
493,22.10,23.70,720
494,22.10,23.70,720
495,22.10,23.70,720
496,22.10,23.70,718
497,22.0,23.60,716
498,22.10,23.70,715
499,22.10,23.70,716
500,22.10,23.70,718
501,22.10,23.70,718
502,22.10,23.70,720
503,22.10,23.70,721
504,22.10,23.70,719
505,22.10,23.70,718
506,22.10,23.70,717
507,22.10,23.70,714
508,22.10,23.70,714
509,22.10,23.70,715
510,22.10,23.70,715
511,22.10,23.70,715
512,22.10,23.70,716
513,22.10,23.70,719
514,22.10,23.70,718
515,22.10,23.70,718
516,22.10,23.70,716
517,22.10,23.70,718
518,22.10,23.70,715
519,22.10,23.70,715
520,22.10,23.70,715
521,22.10,23.70,713
522,22.10,23.70,713
523,22.10,23.70,716
524,22.10,23.70,716
525,22.10,23.60,717
526,22.10,23.60,718
527,22.10,23.60,718
528,22.10,23.60,714
529,22.10,23.60,713
530,22.10,23.60,713
531,22.20,23.60,715
532,22.10,23.60,714
533,22.10,23.60,716
534,22.10,23.60,716
535,22.10,23.60,715
536,22.10,23.60,715
537,22.10,23.60,715
538,22.10,23.60,716
539,22.20,23.60,717
540,22.10,23.60,715
541,22.10,23.60,714
542,22.10,23.60,712
543,22.10,23.60,712
544,22.20,23.60,710
545,22.20,23.60,712
546,22.20,23.60,713
547,22.10,23.60,712
548,22.10,23.60,713
549,22.10,23.60,713
550,22.10,23.60,713
551,22.10,23.60,713
552,22.20,23.60,714
553,22.20,23.60,712
554,22.20,23.60,713
555,22.20,23.60,709
556,22.20,23.50,708
557,22.10,23.60,706
558,22.10,23.60,706
559,22.20,23.50,708
560,22.20,23.60,710
561,22.20,23.50,709
562,22.10,23.50,709
563,22.10,23.50,710
564,22.20,23.50,708
565,22.20,23.50,708
566,22.20,23.50,709
567,22.20,23.50,710
568,22.20,23.50,708
569,22.20,23.50,710
570,22.20,23.50,709
571,22.20,23.50,710
572,22.20,23.50,708
573,22.20,23.50,708
574,22.20,23.50,709
575,22.20,23.50,711
576,22.20,23.50,712
577,22.20,23.50,714
578,22.20,23.50,713
579,22.20,23.50,712
580,22.20,23.50,711
581,22.20,23.50,709
582,22.20,23.50,707
583,22.20,23.50,708
584,22.20,23.50,708
585,22.20,23.50,708
586,22.20,23.39,708
587,22.20,23.39,708
588,22.20,23.50,710
589,22.20,23.39,710
590,22.20,23.39,710
591,22.20,23.50,711
592,22.20,23.39,712
593,22.20,23.50,711
594,22.20,23.39,713
595,22.20,23.39,713
596,22.20,23.39,714
597,22.20,23.39,713
598,22.20,23.39,713
599,22.20,23.39,710
600,22.20,23.39,708
601,22.20,23.39,706
602,22.20,23.39,706
603,22.20,23.39,708
604,22.20,23.39,712
605,22.20,23.39,715
606,22.20,23.39,716
607,22.20,23.39,715
608,22.20,23.39,714
609,22.20,23.39,711
610,22.20,23.39,712
611,22.20,23.39,710
612,22.20,23.39,711
613,22.20,23.39,711
614,22.20,23.39,711
615,22.20,23.39,710
616,22.20,23.39,710
617,22.20,23.39,711
618,22.20,23.39,709
619,22.20,23.39,710
620,22.20,23.39,710
621,22.20,23.39,707
622,22.20,23.39,705
623,22.20,23.39,708
624,22.20,23.39,706
625,22.20,23.39,708
626,22.20,23.39,710
627,22.20,23.39,710
628,22.20,23.39,708
629,22.20,23.39,708
630,22.29,23.50,708
631,22.20,23.39,710
632,22.29,23.50,710
633,22.20,23.39,711
634,22.20,23.39,711
635,22.20,23.39,710
636,22.20,23.39,709
637,22.20,23.39,710
638,22.20,23.39,710
639,22.29,23.39,709
640,22.20,23.39,710
641,22.20,23.39,715
642,22.20,23.39,715
643,22.29,23.39,716
644,22.29,23.50,717
645,22.29,23.39,715
646,22.20,23.39,711
647,22.20,23.39,709
648,22.20,23.39,707
649,22.20,23.29,707
650,22.20,23.39,710
651,22.29,23.39,710
652,22.20,23.29,710
653,22.20,23.39,710
654,22.29,23.39,710
655,22.20,23.39,710
656,22.20,23.39,711
657,22.20,23.39,711
658,22.20,23.29,711
659,22.29,23.39,711
660,22.29,23.39,710
661,22.20,23.29,710
662,22.29,23.39,710
663,22.29,23.39,711
664,22.29,23.39,711
665,22.20,23.29,712
666,22.29,23.39,713
667,22.20,23.29,712
668,22.29,23.39,709
669,22.29,23.39,713
670,22.29,23.39,714
671,22.29,23.39,711
672,22.29,23.39,714
673,22.29,23.39,714
674,22.20,23.29,711
675,22.29,23.39,710
676,22.29,23.39,712
677,22.29,23.39,709
678,22.29,23.39,708
679,22.29,23.29,712
680,22.29,23.39,713
681,22.29,23.39,712
682,22.29,23.29,712
683,22.29,23.29,710
684,22.29,23.29,708
685,22.29,23.29,708
686,22.29,23.29,708
687,22.29,23.29,710
688,22.29,23.29,711
689,22.29,23.29,714
690,22.29,23.29,716
691,22.29,23.29,718
692,22.29,23.29,716
693,22.29,23.29,717
694,22.29,23.29,716
695,22.29,23.29,713
696,22.29,23.29,711
697,22.29,23.29,712
698,22.29,23.29,712
699,22.29,23.29,711
700,22.29,23.29,710
701,22.29,23.29,711
702,22.29,23.29,710
703,22.29,23.29,710
704,22.29,23.29,711
705,22.29,23.29,712
706,22.29,23.29,710
707,22.29,23.29,710
708,22.29,23.29,711
709,22.29,23.29,710
710,22.29,23.29,713
711,22.29,23.29,714
712,22.29,23.29,712
713,22.29,23.29,713
714,22.29,23.29,714
715,22.29,23.29,711
716,22.29,23.29,712
717,22.29,23.29,711
718,22.29,23.29,710
719,22.29,23.29,710
720,22.29,23.29,711
721,22.29,23.29,709
722,22.29,23.29,709
723,22.29,23.29,712
724,22.29,23.29,710
725,22.29,23.29,712
726,22.29,23.29,712
727,22.29,23.29,714
728,22.29,23.29,712
729,22.29,23.29,713
730,22.29,23.29,712
731,22.29,23.29,715
732,22.29,23.29,716
733,22.29,23.29,714
734,22.29,23.29,716
735,22.29,23.29,716
736,22.29,23.29,716
737,22.29,23.29,716
738,22.29,23.20,715
739,22.29,23.29,716
740,22.29,23.20,716
741,22.29,23.20,716
742,22.29,23.20,716
743,22.29,23.20,718
744,22.29,23.29,718
745,22.29,23.29,716
746,22.29,23.20,716
747,22.29,23.20,715
748,22.29,23.29,715
749,22.29,23.20,716
750,22.29,23.20,716
751,22.29,23.29,714
752,22.29,23.29,713
753,22.29,23.20,712
754,22.29,23.20,713
755,22.29,23.20,714
756,22.29,23.29,712
757,22.29,23.20,711
758,22.29,23.20,710
759,22.29,23.29,710
760,22.29,23.20,710
761,22.29,23.20,713
762,22.29,23.20,717
763,22.29,23.20,716
764,22.29,23.20,714
765,22.29,23.20,715
766,22.29,23.20,716
767,22.29,23.20,714
768,22.29,23.20,716
769,22.29,23.20,718
770,22.29,23.20,714
771,22.29,23.20,713
772,22.29,23.20,714
773,22.29,23.20,714
774,22.29,23.20,711
775,22.29,23.20,714
776,22.29,23.20,714
777,22.29,23.20,712
778,22.29,23.20,712
779,22.29,23.20,714
780,22.29,23.20,712
781,22.29,23.20,712
782,22.29,23.20,714
783,22.29,23.20,715
784,22.29,23.20,714
785,22.29,23.20,716
786,22.29,23.20,716
787,22.29,23.20,716
788,22.29,23.20,716
789,22.29,23.20,715
790,22.29,23.20,714
791,22.29,23.20,713
792,22.29,23.20,716
793,22.29,23.20,712
794,22.29,23.20,711
795,22.29,23.20,712
796,22.29,23.20,713
797,22.29,23.20,712
798,22.29,23.20,714
799,22.29,23.20,717
800,22.29,23.20,717
801,22.29,23.20,716
802,22.29,23.20,716
803,22.29,23.20,716
804,22.29,23.20,716
805,22.29,23.20,713
806,22.29,23.20,713
807,22.29,23.20,713
808,22.29,23.20,712
809,22.29,23.20,711
810,22.29,23.20,712
811,22.29,23.20,714
812,22.29,23.20,714
813,22.29,23.20,714
814,22.29,23.20,714
815,22.29,23.20,715
816,22.29,23.20,714
817,22.29,23.20,715
818,22.29,23.20,716
819,22.29,23.20,716
820,22.29,23.20,714
821,22.29,23.20,715
822,22.29,23.20,716
823,22.29,23.20,717
824,22.29,23.20,717
825,22.29,23.20,720
826,22.29,23.20,722
827,22.29,23.20,718
828,22.29,23.20,717
829,22.29,23.20,716
830,22.29,23.20,713
831,22.29,23.20,714
832,22.29,23.20,714
833,22.29,23.20,713
834,22.29,23.20,713
835,22.29,23.20,714
836,22.29,23.20,715
837,22.29,23.20,714
838,22.29,23.20,715
839,22.29,23.20,714
840,22.29,23.20,715
841,22.29,23.20,713
842,22.29,23.20,714
843,22.29,23.20,716
844,22.29,23.20,714
845,22.29,23.20,716
846,22.29,23.20,714
847,22.29,23.20,716
848,22.29,23.20,714
849,22.29,23.20,717
850,22.29,23.20,714
851,22.29,23.20,713
852,22.29,23.20,712
853,22.29,23.20,712
854,22.29,23.20,712
855,22.29,23.20,713
856,22.29,23.20,714
857,22.29,23.20,714
858,22.29,23.20,716
859,22.29,23.20,716
860,22.29,23.20,716
861,22.29,23.20,718
862,22.29,23.20,718
863,22.29,23.20,719
864,22.29,23.20,720
865,22.29,23.20,720
866,22.39,23.20,720
867,22.29,23.20,718
868,22.39,23.10,716
869,22.39,23.20,712
870,22.29,23.20,712
871,22.29,23.20,710
872,22.29,23.20,710
873,22.29,23.20,712
874,22.29,23.20,715
875,22.29,23.20,714
876,22.29,23.20,714
877,22.29,23.20,714
878,22.29,23.20,713
879,22.29,23.20,713
880,22.29,23.20,714
881,22.29,23.20,714
882,22.29,23.20,712
883,22.29,23.20,714
884,22.29,23.20,715
885,22.29,23.20,715
886,22.29,23.20,714
887,22.29,23.20,717
888,22.29,23.20,718
889,22.29,23.10,715
890,22.29,23.10,712
891,22.29,23.10,713
892,22.29,23.10,713
893,22.39,23.10,715
894,22.29,23.10,718
895,22.29,23.10,718
896,22.29,23.10,721
897,22.29,23.10,718
898,22.29,23.10,715
899,22.29,23.10,716
900,22.29,23.10,718
901,22.29,23.10,718
902,22.29,23.10,719
903,22.29,23.10,718
904,22.29,23.10,718
905,22.29,23.10,717
906,22.29,23.10,716
907,22.29,23.10,720
908,22.39,23.10,719
909,22.29,23.10,716
910,22.29,23.10,714
911,22.29,23.10,715
912,22.29,23.10,715
913,22.29,23.10,717
914,22.29,23.10,718
915,22.29,23.10,719
916,22.29,23.10,715
917,22.29,23.10,716
918,22.29,23.10,714
919,22.39,23.10,714
920,22.29,23.10,713
921,22.29,23.10,714
922,22.39,23.10,716
923,22.29,23.10,718
924,22.29,23.10,720
925,22.29,23.10,722
926,22.29,23.10,721
927,22.39,23.10,721
928,22.29,23.10,722
929,22.29,23.10,718
930,22.39,23.10,714
931,22.29,23.10,716
932,22.39,23.10,712
933,22.29,23.10,710
934,22.39,23.10,712
935,22.39,23.10,715
936,22.39,23.10,717
937,22.39,23.10,720
938,22.39,23.10,721
939,22.39,23.10,720
940,22.39,23.10,722
941,22.39,23.10,718
942,22.39,23.10,720
943,22.39,23.10,720
944,22.39,23.10,719
945,22.39,23.10,716
946,22.39,23.10,718
947,22.39,23.10,713
948,22.39,23.10,712
949,22.39,23.10,715
950,22.39,23.10,716
951,22.39,23.10,714
952,22.39,23.10,713
953,22.39,23.10,713
954,22.39,23.10,713
955,22.39,23.10,712
956,22.39,23.10,713
957,22.39,23.10,716
958,22.39,23.10,714
959,22.29,23.10,713
960,22.39,23.10,714
961,22.39,23.10,714
962,22.39,23.10,715
963,22.39,23.10,717
964,22.39,23.10,716
965,22.39,23.0,716
966,22.39,23.10,716
967,22.39,23.10,716
968,22.39,23.10,715
969,22.39,23.10,716
970,22.39,23.0,717
971,22.39,23.0,717
972,22.39,23.0,716
973,22.39,23.0,716
974,22.39,23.0,714
975,22.39,23.0,712
976,22.39,23.0,712
977,22.39,23.0,714
978,22.39,23.0,714
979,22.39,23.0,716
980,22.39,23.0,717
981,22.39,23.0,718
982,22.39,23.0,718
983,22.39,23.0,718
984,22.39,23.0,716
985,22.39,23.0,716
986,22.29,23.0,718
987,22.39,23.0,719
988,22.39,23.0,719
989,22.39,23.0,720
990,22.39,23.0,720
991,22.39,23.0,718
992,22.39,23.0,716
993,22.39,23.0,714
994,22.39,23.0,712
995,22.39,23.0,713
996,22.39,23.0,716
997,22.39,23.0,714
998,22.39,23.0,716
999,22.39,23.0,718
1000,22.39,23.0,716
1001,22.39,23.0,718
1002,22.39,23.0,718
1003,22.39,23.0,717
1004,22.39,23.0,718
1005,22.39,23.0,718
1006,22.39,23.0,715
1007,22.39,23.0,716
1008,22.39,23.0,716
1009,22.39,23.0,716
1010,22.39,23.0,716
1011,22.39,23.0,717
1012,22.39,23.0,716
1013,22.39,23.0,716
1014,22.39,23.0,717
1015,22.39,23.0,715
1016,22.39,23.0,716
1017,22.39,23.0,716
1018,22.39,23.0,715
1019,22.39,23.0,714
1020,22.39,23.0,716
1021,22.39,23.0,714
1022,22.39,23.0,716
1023,22.39,23.0,719
1024,22.39,23.0,722
1025,22.39,23.0,720
1026,22.39,23.0,719
1027,22.39,23.0,719
1028,22.39,23.0,716
1029,22.39,23.0,714
1030,22.39,23.0,711
1031,22.39,23.0,711
1032,22.39,23.0,714
1033,22.39,23.0,717
1034,22.39,23.0,718
1035,22.39,23.0,719
1036,22.39,23.0,718
1037,22.39,23.0,712
1038,22.39,23.0,715
1039,22.39,23.0,715
1040,22.39,23.0,714
1041,22.39,23.0,713
1042,22.39,23.0,715
1043,22.39,23.0,711
1044,22.39,23.0,712
1045,22.39,23.0,714
1046,22.29,23.0,717
1047,22.39,23.0,716
1048,22.39,23.0,718
1049,22.39,23.0,719
1050,22.39,23.0,717
1051,22.39,23.0,714
1052,22.39,23.0,714
1053,22.39,23.0,714
1054,22.39,23.0,718
1055,22.39,23.0,720
1056,22.39,23.0,726
1057,22.39,23.0,726
1058,22.39,23.0,728
1059,22.39,23.0,724
1060,22.39,23.0,722
1061,22.39,23.0,719
1062,22.39,23.0,718
1063,22.39,23.0,718
1064,22.39,23.0,719
1065,22.39,23.0,718
1066,22.39,23.0,717
1067,22.39,23.0,718
1068,22.39,23.0,720
1069,22.39,23.0,720
1070,22.39,23.0,722
1071,22.39,23.0,722
1072,22.39,23.0,722
1073,22.39,23.0,722
1074,22.39,23.0,721
1075,22.39,23.0,720
1076,22.39,23.0,722
1077,22.39,23.0,722
1078,22.39,23.0,721
1079,22.39,23.0,720
1080,22.39,23.0,720
1081,22.39,23.0,719
1082,22.39,23.0,719
1083,22.39,23.0,718
1084,22.39,23.0,719
1085,22.39,23.0,716
1086,22.39,23.0,717
1087,22.39,23.0,715
1088,22.39,23.0,718
1089,22.39,23.0,719
1090,22.39,23.0,720
1091,22.39,23.0,721
1092,22.39,23.0,724
1093,22.39,23.0,720
1094,22.39,23.0,718
1095,22.39,23.0,718
1096,22.39,23.0,717
1097,22.39,23.0,720
1098,22.39,23.0,721
1099,22.29,23.0,720
1100,22.39,23.0,722
1101,22.39,23.0,722
1102,22.39,23.0,718
1103,22.39,23.0,720
1104,22.39,23.0,720
1105,22.29,23.0,721
1106,22.39,23.0,722
1107,22.39,23.0,719
1108,22.39,23.0,722
1109,22.39,23.0,724
1110,22.39,23.0,721
1111,22.39,23.0,720
1112,22.39,23.0,722
1113,22.39,23.0,722
1114,22.39,23.0,721
1115,22.39,23.0,720
1116,22.39,23.0,720
1117,22.39,23.0,718
1118,22.39,23.0,713
1119,22.39,23.0,713
1120,22.39,23.0,715
1121,22.39,23.0,717
1122,22.39,23.0,716
1123,22.39,23.0,719
1124,22.39,23.0,722
1125,22.39,23.0,721
1126,22.39,23.0,717
1127,22.39,23.0,719
1128,22.39,23.0,717
1129,22.39,23.0,714
1130,22.39,23.0,714
1131,22.39,23.0,717
1132,22.39,23.0,716
1133,22.39,23.0,715
1134,22.39,23.0,717
1135,22.39,23.0,716
1136,22.39,23.0,717
1137,22.39,23.0,715
1138,22.39,23.0,718
1139,22.39,23.0,717
1140,22.39,23.0,718
1141,22.39,23.0,716
1142,22.39,23.0,717
1143,22.39,23.0,715
1144,22.39,23.0,715
1145,22.39,23.0,713
1146,22.39,23.0,712
1147,22.39,23.0,715
1148,22.39,23.0,720
1149,22.39,23.0,724
1150,22.39,23.0,722
1151,22.39,23.0,722
1152,22.39,23.0,719
1153,22.39,23.0,717
1154,22.29,23.0,716
1155,22.39,23.0,717
1156,22.39,23.0,721
1157,22.39,23.0,723
1158,22.39,23.0,722
1159,22.39,23.0,722
1160,22.39,23.0,720
1161,22.39,23.0,719
1162,22.39,23.0,718
1163,22.39,23.0,718
1164,22.39,23.0,718
1165,22.39,23.0,718
1166,22.39,23.0,718
1167,22.39,23.0,719
1168,22.39,22.89,717
1169,22.39,23.0,719
1170,22.39,23.0,720
1171,22.39,22.89,718
1172,22.39,23.0,721
1173,22.39,23.0,718
1174,22.39,22.89,715
1175,22.39,23.0,714
1176,22.39,23.0,718
1177,22.39,23.0,716
1178,22.39,22.89,718
1179,22.39,23.0,718
1180,22.39,23.0,718
1181,22.39,23.0,717
1182,22.39,23.0,718
1183,22.39,22.89,719
1184,22.39,23.0,720
1185,22.39,23.0,720
1186,22.39,23.0,720
1187,22.39,23.0,720
1188,22.39,23.0,722
1189,22.39,23.0,726
