161,23.89,34.29,919
162,23.89,34.29,918
163,23.89,34.20,919
164,23.89,34.20,918
165,23.89,34.20,917
166,23.89,34.20,913
167,23.89,34.9,913
168,23.89,34.9,912
169,23.89,34.9,913
170,24.0,34.9,914
171,23.89,34.9,917
172,24.0,34.0,917
173,24.0,34.0,915
174,23.89,34.0,914
175,24.0,34.0,912
176,24.0,34.0,912
177,24.0,34.0,909
178,24.0,34.0,908
179,24.0,33.90,908
180,24.0,33.90,908
181,24.0,33.90,906
182,24.0,33.79,904
183,24.0,33.79,903
184,24.0,33.79,904
185,24.10,33.90,904
186,24.10,33.90,904
187,24.10,33.90,905
188,24.10,33.90,904
189,24.10,33.90,904
190,24.10,33.90,904
191,24.10,33.90,904
192,24.10,33.90,906
193,24.10,33.79,904
194,24.10,33.79,903
195,24.10,33.79,905
196,24.10,33.79,902
197,24.10,33.70,898
198,24.10,33.70,899
199,24.10,33.70,898
200,24.10,33.70,896
201,24.10,33.70,896
202,24.20,33.70,895
203,24.20,33.70,893
204,24.20,33.70,896
205,24.20,33.70,897
206,24.10,33.70,897
207,24.20,33.70,898
208,24.20,33.70,899
209,24.20,33.70,898
210,24.20,33.59,895
211,24.20,33.59,895
212,24.20,33.59,895
213,24.20,33.50,893
214,24.20,33.50,892
215,24.20,33.50,896
216,24.20,33.50,896
217,24.20,33.50,895
218,24.20,33.50,891
219,24.20,33.40,888
220,24.20,33.50,886
221,24.29,33.50,886
222,24.29,33.50,883
223,24.29,33.50,884
224,24.29,33.50,886
225,24.29,33.50,885
226,24.29,33.50,883
227,24.29,33.40,888
228,24.29,33.50,888
229,24.29,33.40,888
230,24.29,33.40,890
231,24.29,33.40,891
232,24.29,33.40,888
233,24.29,33.40,889
234,24.29,33.29,886
235,24.29,33.29,885
236,24.29,33.29,881
237,24.29,33.29,880
238,24.29,33.29,875
239,24.29,33.29,875
240,24.29,33.20,873
241,24.39,33.20,875
242,24.39,33.29,875
243,24.39,33.20,877
244,24.39,33.20,877
245,24.39,33.20,876
246,24.39,33.20,877
247,24.39,33.20,877
248,24.39,33.20,875
249,24.39,33.20,877
250,24.39,33.20,877
251,24.39,33.9,878
252,24.39,33.9,879
253,24.39,33.9,878
254,24.39,33.20,877
255,24.39,33.20,877
256,24.39,33.9,873
257,24.39,33.9,871
258,24.39,33.9,870
259,24.50,33.9,870
260,24.50,33.9,872
261,24.50,33.9,871
262,24.50,33.9,871
263,24.50,33.0,874
264,24.50,33.0,870
265,24.50,33.0,868
266,24.50,33.0,869
267,24.50,33.0,869
268,24.50,33.0,869
269,24.60,32.90,871
270,24.60,32.90,872
271,24.50,32.90,870
272,24.60,32.90,870
273,24.60,32.90,872
274,24.60,32.90,871
275,24.60,32.79,870
276,24.60,32.79,871
277,24.60,32.79,873
278,24.60,32.79,874
279,24.60,32.79,873
280,24.60,32.79,871
281,24.70,32.79,869
282,24.60,32.79,867
283,24.70,32.79,865
284,24.60,32.79,868
285,24.70,32.79,871
286,24.70,32.79,873
287,24.60,32.70,873
288,24.70,32.79,875
289,24.70,32.79,872
290,24.70,32.70,871
291,24.60,32.59,871
292,24.70,32.70,867
293,24.70,32.70,867
294,24.70,32.70,866
295,24.70,32.70,865
296,24.70,32.70,865
297,24.70,32.70,865
298,24.70,32.70,861
299,24.70,32.59,860
300,24.70,32.59,859
301,24.70,32.59,858
302,24.70,32.59,857
303,24.70,32.59,861
304,24.70,32.50,859
305,24.79,32.50,861
306,24.79,32.50,862
307,24.79,32.50,864
308,24.79,32.50,860
309,24.79,32.50,861
310,24.79,32.50,860
311,24.79,32.50,859
312,24.79,32.50,857
313,24.79,32.50,859
314,24.79,32.40,861
315,24.79,32.40,859
316,24.79,32.40,857
317,24.79,32.40,859
318,24.79,32.40,855
319,24.79,32.40,853
320,24.79,32.29,853
321,24.79,32.29,850
322,24.79,32.29,851
323,24.79,32.29,853
324,24.79,32.29,853
325,24.79,32.20,853
326,24.89,32.29,855
327,24.79,32.20,854
328,24.79,32.20,853
329,24.79,32.20,855
330,24.89,32.29,858
331,24.79,32.20,857
332,24.79,32.20,857
333,24.89,32.29,856
334,24.79,32.20,857
335,24.89,32.29,858
336,24.89,32.29,861
337,24.79,32.20,861
338,24.89,32.29,861
339,24.89,32.20,859
340,24.89,32.20,857
341,24.89,32.20,855
342,24.89,32.20,854
343,24.89,32.9,853
344,24.89,32.9,854
345,24.89,32.9,855
346,24.89,32.9,855
347,24.89,32.9,855
348,24.89,32.9,860
349,24.89,32.9,861
350,24.89,32.9,863
351,24.89,32.9,864
352,24.89,32.9,864
353,24.89,32.9,859
354,25.0,32.9,854
355,25.0,32.9,854
356,24.89,32.9,848
357,24.89,32.9,846
358,24.89,32.9,846
359,24.89,32.9,848
360,25.0,32.0,849
361,25.0,32.0,850
362,25.0,32.0,851
363,24.89,32.0,851
364,25.0,32.0,851
365,25.0,32.0,852
366,25.0,32.0,855
367,25.0,32.0,855
368,25.0,32.0,857
369,25.0,31.89,855
370,25.0,31.89,851
371,25.0,31.89,850
372,25.0,31.89,849
373,25.0,31.79,849
374,25.0,31.79,851
375,25.0,31.79,851
376,25.10,31.79,852
377,25.0,31.79,851
378,25.0,31.79,851
379,25.0,31.79,851
380,25.10,31.79,851
381,25.0,31.79,853
382,25.0,31.79,854
383,25.0,31.79,855
384,25.0,31.79,853
385,25.0,31.79,850
386,25.0,31.79,849
387,25.0,31.79,849
388,25.0,31.79,848
389,25.0,31.79,846
390,25.10,31.79,849
391,25.0,31.79,849
392,25.0,31.79,849
393,25.0,31.79,852
394,25.10,31.79,855
395,25.10,31.79,857
396,25.10,31.79,857
397,25.10,31.79,861
398,25.10,31.79,861
399,25.10,31.79,860
400,25.10,31.79,859
401,25.10,31.79,859
402,25.10,31.79,860
403,25.10,31.79,859
404,25.10,31.79,862
405,25.20,31.79,863
406,25.20,31.70,862
407,25.20,31.70,859
408,25.20,31.70,860
409,25.20,31.70,857
410,25.20,31.70,856
411,25.20,31.70,858
412,25.20,31.70,856
413,25.20,31.70,860
414,25.20,31.70,860
415,25.20,31.70,860
416,25.20,31.70,858
417,25.20,31.70,863
418,25.20,31.60,865
419,25.20,31.60,866
420,25.20,31.60,866
421,25.20,31.60,868
422,25.20,31.60,867
423,25.20,31.60,866
424,25.20,31.60,866
425,25.20,31.60,867
426,25.20,31.60,864
427,25.29,31.60,866
428,25.20,31.60,865
429,25.29,31.60,868
430,25.29,31.60,869
431,25.20,31.60,872
432,25.29,31.50,871
433,25.29,31.60,875
434,25.20,31.60,872
435,25.29,31.50,873
436,25.29,31.50,872
437,25.29,31.50,873
438,25.29,31.60,873
439,25.29,31.50,874
440,25.29,31.60,875
441,25.29,31.50,876
442,25.29,31.60,874
443,25.29,31.60,875
444,25.29,31.50,875
445,25.29,31.50,875
446,25.29,31.50,872
447,25.39,31.50,873
448,25.29,31.50,873
449,25.29,31.50,871
450,25.29,31.50,871
451,25.29,31.50,873
452,25.39,31.39,874
453,25.39,31.50,874
454,25.29,31.39,874
455,25.39,31.39,876
456,25.39,31.39,874
457,25.39,31.39,875
458,25.39,31.39,878
459,25.39,31.39,880
460,25.39,31.29,881
461,25.39,31.29,879
462,25.39,31.29,881
463,25.39,31.29,880
464,25.39,31.29,878
465,25.39,31.29,878
466,25.39,31.29,880
467,25.39,31.20,879
468,25.39,31.20,882
469,25.39,31.20,886
470,25.39,31.20,888
471,25.39,31.20,886
472,25.39,31.20,884
473,25.39,31.20,882
474,25.39,31.20,881
475,25.39,31.20,878
476,25.39,31.20,877
477,25.39,31.20,878
478,25.39,31.20,877
479,25.39,31.20,881
480,25.50,31.20,887
481,25.50,31.20,892
482,25.50,31.20,891
483,25.50,31.10,892
484,25.50,31.10,888
485,25.50,31.20,886
486,25.50,31.10,885
487,25.50,31.10,885
488,25.50,31.10,886
489,25.50,31.10,889
490,25.50,31.10,888
491,25.50,31.10,886
492,25.50,31.10,886
493,25.50,31.0,886
494,25.50,31.0,885
495,25.50,31.0,880
496,25.50,31.0,886
497,25.50,31.0,886
498,25.50,31.0,888
499,25.50,31.0,885
500,25.50,31.0,886
501,25.50,31.0,883
502,25.50,31.0,888
503,25.50,31.0,886
504,25.60,31.0,888
505,25.50,31.0,890
506,25.50,31.0,892
507,25.50,31.0,890
508,25.50,31.0,891
509,25.50,30.89,892
510,25.60,31.0,896
511,25.50,31.0,898
512,25.50,30.89,896
513,25.50,30.89,896
514,25.50,30.89,895
515,25.60,30.89,891
516,25.50,30.89,890
517,25.60,30.79,892
518,25.60,30.79,892
519,25.60,30.79,892
520,25.60,30.79,892
521,25.60,30.79,892
522,25.60,30.79,892
523,25.50,30.79,894
524,25.50,30.79,891
525,25.60,30.79,892
526,25.60,30.79,894
527,25.60,30.79,888
528,25.60,30.79,884
529,25.60,30.79,887
530,25.60,30.79,889
531,25.60,30.79,890
532,25.60,30.79,894
533,25.60,30.79,896
534,25.60,30.79,896
535,25.60,30.79,896
536,25.60,30.79,897
537,25.60,30.70,895
538,25.60,30.70,892
539,25.60,30.70,886
540,25.60,30.70,885
541,25.60,30.70,883
542,25.60,30.70,882
543,25.60,30.70,883
544,25.60,30.70,882
545,25.60,30.70,885
546,25.60,30.70,885
547,25.60,30.70,885
548,25.60,30.70,883
549,25.60,30.70,884
550,25.60,30.70,883
551,25.60,30.70,883
552,25.60,30.70,885
553,25.60,30.70,888
554,25.60,30.70,889
555,25.60,30.70,893
556,25.60,30.70,891
557,25.60,30.70,889
558,25.70,30.79,890
559,25.70,30.70,892
560,25.70,30.70,892
561,25.70,30.70,892
562,25.70,30.70,894
563,25.70,30.70,891
564,25.70,30.70,889
565,25.70,30.70,887
566,25.70,30.70,890
567,25.70,30.70,891
568,25.70,30.60,894
569,25.70,30.60,897
570,25.70,30.60,896
571,25.70,30.60,897
572,25.70,30.60,897
573,25.70,30.60,900
574,25.70,30.50,901
575,25.70,30.50,901
576,25.70,30.50,902
577,25.70,30.50,897
578,25.70,30.50,897
579,25.70,30.50,899
580,25.70,30.50,903
581,25.70,30.50,899
582,25.70,30.50,904
583,25.70,30.50,902
584,25.70,30.50,899
585,25.70,30.50,894
586,25.70,30.50,894
587,25.70,30.50,891
588,25.70,30.50,891
589,25.79,30.50,891
590,25.79,30.50,891
591,25.79,30.39,889
592,25.79,30.39,890
593,25.79,30.39,889
594,25.79,30.39,895
595,25.70,30.39,898
596,25.79,30.39,900
597,25.79,30.39,900
598,25.79,30.39,899
599,25.79,30.39,895
600,25.79,30.39,896
601,25.79,30.39,895
602,25.79,30.39,898
603,25.79,30.39,898
604,25.79,30.39,899
605,25.79,30.29,897
606,25.79,30.29,898
607,25.79,30.29,896
608,25.79,30.29,894
609,25.79,30.29,896
610,25.79,30.29,896
611,25.79,30.29,894
612,25.79,30.29,896
613,25.79,30.29,898
614,25.79,30.29,894
615,25.79,30.29,894
616,25.79,30.20,895
617,25.79,30.20,892
618,25.79,30.20,896
619,25.79,30.20,894
620,25.79,30.20,893
621,25.79,30.20,892
622,25.79,30.20,894
623,25.79,30.20,890
624,25.79,30.20,890
625,25.79,30.20,890
626,25.79,30.20,891
627,25.79,30.20,890
628,25.79,30.20,887
629,25.79,30.20,889
630,25.79,30.20,888
631,25.79,30.20,886
632,25.79,30.20,888
633,25.79,30.20,891
634,25.79,30.20,889
635,25.79,30.20,890
636,25.79,30.20,892
637,25.79,30.20,890
638,25.79,30.20,889
639,25.79,30.20,890
640,25.79,30.20,890
641,25.79,30.20,888
642,25.79,30.20,890
643,25.79,30.20,889
644,25.79,30.20,889
645,25.79,30.20,886
646,25.79,30.20,883
647,25.79,30.20,883
648,25.79,30.20,882
649,25.79,30.20,881
650,25.79,30.29,881
651,25.79,30.29,883
652,25.89,30.29,884
653,25.89,30.29,882
654,25.79,30.29,882
655,25.89,30.29,882
656,25.89,30.29,884
657,25.89,30.29,888
658,25.89,30.20,890
659,25.89,30.20,890
660,25.89,30.20,894
661,25.79,30.20,894
662,25.89,30.20,890
663,25.89,30.20,894
664,25.89,30.20,898
665,25.89,30.20,896
666,25.89,30.20,895
667,25.89,30.20,898
668,25.89,30.20,900
669,25.89,30.20,900
670,25.89,30.20,903
671,25.89,30.20,906
672,25.79,30.20,905
673,25.79,30.20,907
674,25.89,30.20,906
675,25.79,30.20,905
676,25.79,30.20,904
677,25.89,30.20,907
678,25.89,30.20,903
679,25.89,30.20,902
680,25.89,30.20,902
681,25.79,30.20,902
682,25.89,30.20,900
683,25.89,30.20,900
684,25.89,30.20,898
685,25.89,30.20,898
686,25.89,30.20,898
687,25.89,30.20,900
688,25.89,30.20,905
689,25.89,30.20,905
690,25.89,30.20,905
691,25.89,30.20,908
692,25.89,30.20,911
693,25.89,30.20,907
694,25.79,30.20,907
695,25.89,30.20,907
696,25.89,30.29,906
697,25.89,30.20,903
698,25.89,30.20,901
699,25.89,30.20,904
700,25.89,30.20,903
701,25.89,30.29,903
702,25.89,30.29,900
703,25.89,30.29,907
704,25.89,30.29,907
705,25.89,30.29,910
706,25.89,30.29,907
707,25.89,30.29,910
708,25.89,30.29,905
709,25.89,30.29,904
710,25.89,30.29,902
711,25.89,30.29,903
712,25.89,30.20,902
713,25.89,30.20,905
714,25.89,30.20,907
715,25.89,30.20,911
716,25.89,30.20,913
717,25.89,30.20,912
718,25.89,30.20,913
719,25.89,30.20,911
720,25.89,30.20,909
721,25.89,30.20,909
722,25.89,30.20,908
723,25.89,30.20,903
724,26.0,30.60,905
725,25.89,30.20,907
726,25.89,30.10,904
727,25.89,30.10,904
728,25.89,30.10,904
729,26.0,30.50,903
730,26.0,30.60,903
731,25.89,30.10,907
732,26.0,30.50,911
733,26.0,30.50,911
734,25.89,30.10,910
735,25.89,30.10,910
736,26.0,30.50,910
737,25.89,30.10,904
738,26.0,30.50,904
739,26.0,30.50,907
740,26.0,30.50,908
741,26.0,30.50,909
742,26.0,30.50,911
743,26.0,30.50,913
744,26.0,30.50,910
745,26.0,30.50,905
746,26.0,30.50,903
747,26.0,30.50,899
748,26.0,30.50,896
749,26.0,30.50,897
750,26.0,30.50,905
751,26.0,30.39,902
752,26.0,30.50,909
753,26.0,30.39,909
754,26.0,30.50,909
755,26.0,30.39,907
756,26.0,30.50,911
757,26.0,30.39,906
758,26.0,30.39,905
759,26.10,30.39,902
760,26.0,30.70,900
761,26.0,31.39,897
762,26.10,31.79,901
763,26.0,31.79,900
764,26.0,32.9,901
765,26.0,32.9,899
766,26.0,32.20,899
767,26.0,32.29,896
768,26.0,32.29,895
769,26.0,32.29,892
770,26.0,32.20,892
771,26.0,32.29,891
772,26.0,32.9,894
773,26.0,31.79,894
774,26.0,31.60,894
775,26.0,31.39,896
776,26.0,31.20,897
777,26.0,31.0,894
778,26.0,30.89,896
779,26.0,30.79,895
780,26.0,30.60,893
781,26.0,30.50,895
782,26.0,30.50,892
783,26.0,30.39,892
784,26.0,30.29,892
785,26.0,30.20,892
786,26.0,30.20,887
787,26.0,30.20,888
788,26.0,30.20,883
789,26.0,30.20,878
790,26.0,30.20,874
791,26.0,30.20,873
792,26.0,30.20,869
793,26.0,30.39,867
794,26.0,30.79,870
795,26.0,31.10,870
796,26.0,31.39,869
797,26.0,31.50,871
798,26.0,31.60,874
799,26.0,31.70,873
800,26.0,32.0,876
801,26.0,32.29,876
802,26.0,32.20,872
803,26.0,32.40,872
804,26.0,32.59,872
805,26.0,32.70,868
806,26.0,32.70,871
807,26.0,32.70,870
808,26.0,32.70,872
809,26.0,32.70,872
810,26.0,32.70,875
811,26.0,32.70,874
812,26.0,32.59,874
813,26.0,32.50,874
814,26.0,32.40,874
815,26.0,32.29,874
816,26.0,32.20,879
817,26.0,32.29,882
818,26.0,32.20,882
819,26.0,32.29,882
820,26.0,32.29,882
821,26.0,32.29,878
822,26.0,32.50,878
823,26.0,32.70,878
824,26.0,32.90,876
825,26.0,33.9,875
826,26.0,33.20,874
827,26.0,33.29,873
828,26.0,33.40,872
829,26.0,33.40,870
830,26.0,33.50,874
831,26.0,33.50,873
832,26.0,33.50,874
833,26.0,33.29,875
834,26.0,33.20,876
835,26.0,33.20,876
836,26.0,33.20,876
837,26.0,33.29,878
838,26.0,33.40,876
839,26.0,33.29,876
840,26.0,33.20,878
841,26.0,33.0,877
842,26.0,32.90,878
843,26.0,32.90,877
844,26.0,32.90,879
845,26.0,33.0,876
846,26.0,33.0,877
847,26.0,33.9,877
848,26.0,33.9,882
849,26.0,33.29,881
850,26.0,33.59,884
851,26.0,33.50,884
852,26.0,33.50,880
853,26.0,33.59,874
854,26.0,33.79,875
855,26.0,34.0,877
856,26.0,34.9,877
857,26.0,34.0,884
858,26.0,34.0,888
859,26.0,33.90,886
860,26.0,33.70,888
861,26.0,33.70,889
862,26.10,33.59,885
863,26.0,33.50,885
864,26.0,33.50,883
865,26.0,33.59,880
866,26.0,33.59,879
867,26.0,33.70,880
868,26.0,33.79,877
869,26.0,33.90,878
870,26.10,34.0,878
871,26.0,34.0,878
872,26.0,34.9,877
873,26.0,34.9,880
874,26.0,34.9,883
875,26.0,33.79,883
876,26.0,33.70,885
877,26.0,33.59,888
878,26.0,33.50,887
879,26.10,33.50,887
880,26.0,33.40,887
881,26.0,33.29,884
882,26.0,33.20,880
883,26.0,33.9,875
884,26.0,33.20,878
885,26.0,33.9,876
886,26.0,33.9,876
887,26.0,33.20,876
888,26.0,33.9,877
889,26.0,33.9,872
890,26.0,33.9,870
891,26.0,33.9,870
892,26.0,33.9,870
893,26.0,33.9,869
894,26.0,33.9,866
895,26.0,33.0,865
896,26.0,33.0,865
897,25.89,32.70,866
898,25.89,32.79,866
899,25.89,32.79,866
900,25.89,32.90,867
901,25.89,32.90,863
902,25.89,32.90,863
903,25.89,32.79,865
904,25.89,32.70,866
905,25.89,32.70,865
906,25.89,32.70,865
907,25.89,32.59,868
908,25.89,32.70,866
909,25.89,32.79,863
910,25.89,32.90,859
911,25.89,32.79,863
912,25.89,32.79,861
913,25.89,32.79,861
914,25.89,32.79,861
915,25.89,32.70,861
916,25.89,32.70,859
917,25.89,32.70,861
918,25.89,32.70,857
919,25.89,32.70,856
920,25.89,32.70,857
921,25.89,32.70,858
922,25.89,32.70,857
923,25.89,32.70,860
924,25.79,32.70,861
925,25.79,32.79,859
926,25.79,32.90,855
927,25.79,32.90,859
928,25.89,32.90,858
929,25.89,32.79,856
930,25.79,32.70,854
931,25.79,32.70,856
932,25.79,32.59,851
933,25.79,32.59,853
934,25.89,32.70,855
935,25.89,32.70,857
936,25.89,32.70,856
937,25.89,32.79,859
938,25.89,32.70,856
939,25.79,32.70,855
940,25.79,32.70,852
941,25.79,32.79,855
942,25.89,32.70,855
943,25.79,32.70,859
944,25.79,32.70,863
945,25.79,32.70,863
946,25.89,32.70,860
947,25.79,32.70,857
948,25.79,32.70,852
949,25.79,32.70,851
950,25.79,32.70,849
951,25.79,32.70,849
952,25.79,32.79,852
953,25.79,32.79,857
954,25.79,32.90,859
955,25.79,32.90,857
956,25.79,32.79,856
957,25.79,32.79,856
958,25.79,32.79,855
959,25.79,32.79,855
960,25.79,32.70,858
961,25.79,32.79,863
962,25.79,32.79,864
963,25.79,32.70,865
964,25.79,32.79,867
965,25.79,32.70,867
966,25.79,32.70,868
967,25.79,32.70,866
968,25.79,32.70,864
969,25.79,32.70,862
970,25.79,32.79,861
971,25.79,32.90,859
972,25.79,32.90,859
973,25.79,32.90,860
974,25.79,33.0,862
975,25.70,33.0,867
976,25.79,33.0,869
977,25.70,33.0,869
978,25.70,33.0,872
979,25.79,32.90,871
980,25.79,32.90,867
981,25.79,32.79,868
982,25.79,32.70,863
983,25.79,32.70,859
984,25.79,32.70,857
985,25.79,32.70,857
986,25.79,32.59,859
987,25.79,32.59,863
988,25.79,32.59,861
989,25.79,32.59,860
990,25.79,32.70,861
991,25.79,32.70,861
992,25.79,32.70,864
993,25.79,32.70,866
994,25.79,32.70,866
995,25.79,32.70,863
996,25.79,32.59,861
997,25.79,32.59,860
998,25.79,32.59,861
999,25.79,32.50,859
1000,25.79,32.59,861
1001,25.79,32.59,864
1002,25.79,32.59,864
1003,25.79,32.70,862
1004,25.79,32.70,863
1005,25.79,32.70,863
1006,25.79,32.79,864
1007,25.79,32.79,861
1008,25.79,32.79,860
1009,25.79,32.79,861
1010,25.79,32.79,861
1011,25.79,32.79,861
1012,25.79,32.70,862
1013,25.79,32.70,862
1014,25.70,32.70,861
1015,25.79,32.70,861
1016,25.79,32.70,860
1017,25.79,32.79,861
1018,25.79,32.70,861
1019,25.79,32.70,862
1020,25.79,32.70,863
1021,25.79,32.79,866
1022,25.70,32.79,863
1023,25.79,32.79,866
1024,25.79,32.79,864
1025,25.79,32.79,864
1026,25.79,32.70,862
1027,25.79,32.70,862
1028,25.79,32.70,860
1029,25.79,32.70,861
1030,25.79,32.70,864
1031,25.70,32.70,866
1032,25.79,32.70,866
1033,25.79,32.59,870
1034,25.79,32.70,866
1035,25.70,32.70,863
1036,25.79,32.70,860
1037,25.79,32.70,861
1038,25.79,32.79,857
1039,25.79,32.79,858
1040,25.79,32.79,861
1041,25.79,32.70,862
1042,25.79,32.70,862
1043,25.79,32.70,864
1044,25.79,32.70,862
1045,25.79,32.70,859
1046,25.79,32.70,860
1047,25.79,32.70,865
1048,25.79,32.70,867
1049,25.79,32.70,870
1050,25.79,32.70,872
1051,25.79,32.70,875
1052,25.79,32.70,870
1053,25.79,32.70,871
1054,25.79,32.70,871
1055,25.79,32.70,871
1056,25.79,32.70,870
1057,25.79,32.70,872
1058,25.79,32.70,872
1059,25.79,32.70,872
1060,25.79,32.70,869
1061,25.79,32.59,869
1062,25.79,32.59,868
1063,25.79,32.59,863
1064,25.79,32.59,861
1065,25.79,32.59,861
1066,25.79,32.59,859
1067,25.79,32.50,857
1068,25.79,32.40,861
1069,25.79,32.40,864
1070,25.79,32.40,868
1071,25.79,32.29,870
1072,25.79,32.29,870
1073,25.79,32.40,869
1074,25.79,32.40,869
1075,25.79,32.50,866
1076,25.79,32.50,862
1077,25.79,32.59,861
1078,25.79,32.70,863
1079,25.79,32.70,862
1080,25.79,32.59,863
1081,25.79,32.59,868
1082,25.79,32.59,870
1083,25.79,32.59,864
1084,25.79,32.59,864
1085,25.79,32.50,870
1086,25.79,32.50,865
1087,25.79,32.50,863
1088,25.79,32.40,865
1089,25.79,32.40,864
1090,25.79,32.40,861
1091,25.79,32.40,861
1092,25.79,32.40,859
1093,25.79,32.40,857
1094,25.79,32.40,859
1095,25.79,32.40,859
1096,25.79,32.40,859
1097,25.79,32.40,860
1098,25.79,32.40,860
1099,25.79,32.40,856
1100,25.79,32.50,859
1101,25.79,32.50,859
1102,25.79,32.50,864
1103,25.79,32.50,867
1104,25.79,32.50,868
1105,25.79,32.50,867
1106,25.79,32.50,864
1107,25.79,32.50,861
1108,25.79,32.50,861
1109,25.79,32.40,861
1110,25.79,32.50,863
1111,25.79,32.40,866
1112,25.79,32.40,869
1113,25.79,32.40,868
1114,25.89,32.40,868
1115,25.79,32.40,866
1116,25.79,32.40,864
1117,25.79,32.29,863
1118,25.79,32.29,861
1119,25.79,32.29,859
1120,25.79,32.29,854
1121,25.79,32.29,855
1122,25.79,32.29,855
1123,25.79,32.29,856
1124,25.79,32.20,859
1125,25.79,32.9,859
1126,25.79,32.9,859
1127,25.79,32.20,859
1128,25.79,32.29,857
1129,25.79,32.29,858
1130,25.79,32.40,859
1131,25.79,32.40,861
1132,25.79,32.40,864
1133,25.79,32.50,866
1134,25.79,32.50,867
1135,25.79,32.50,870
1136,25.79,32.50,870
1137,25.79,32.50,869
1138,25.79,32.40,865
1139,25.79,32.40,867
1140,25.79,32.40,865
1141,25.79,32.40,863
1142,25.79,32.40,863
1143,25.79,32.40,863
1144,25.79,32.40,861
1145,25.79,32.29,861
1146,25.79,32.29,861
1147,25.79,32.29,861
1148,25.79,32.29,863
1149,25.79,32.20,864
1150,25.79,32.20,865
1151,25.79,32.9,864
1152,25.79,32.9,864
1153,25.79,32.9,863
1154,25.79,32.9,864
1155,25.79,32.20,863
1156,25.79,32.9,863
1157,25.79,32.9,863
1158,25.79,32.20,862
1159,25.79,32.20,863
1160,25.79,32.20,862
