389,24.0,33.79,525
390,24.0,33.79,526
391,24.0,33.79,523
392,24.0,33.70,521
393,24.0,33.70,518
394,24.0,33.70,517
395,24.10,33.79,513
396,24.10,33.79,515
397,24.10,33.79,519
398,24.0,33.70,521
399,24.10,33.70,519
400,24.10,33.70,518
401,24.10,33.70,517
402,24.10,33.70,517
403,24.10,33.70,518
404,24.10,33.70,517
405,24.10,33.70,517
406,24.10,33.70,518
407,24.10,33.70,514
408,24.10,33.70,507
409,24.10,33.70,510
410,24.10,33.70,510
411,24.10,33.70,506
412,24.10,33.70,505
413,24.10,33.70,509
414,24.10,33.70,508
415,24.10,33.70,508
416,24.10,33.70,510
417,24.10,33.70,513
418,24.10,33.59,513
419,24.10,33.59,513
420,24.10,33.59,512
421,24.10,33.59,511
422,24.10,33.59,509
423,24.10,33.59,511
424,24.10,33.59,510
425,24.10,33.59,510
426,24.10,33.59,511
427,24.10,33.59,513
428,24.10,33.59,512
429,24.10,33.59,509
430,24.10,33.59,511
431,24.10,33.59,509
432,24.10,33.59,506
433,24.10,33.59,511
434,24.10,33.59,513
435,24.10,33.59,513
436,24.10,33.59,513
437,24.10,33.59,517
438,24.10,33.59,512
439,24.10,33.50,513
440,24.20,33.50,513
441,24.10,33.50,514
442,24.20,33.50,513
443,24.10,33.50,512
444,24.10,33.50,513
445,24.10,33.50,513
446,24.20,33.50,513
447,24.20,33.50,511
448,24.20,33.50,513
449,24.20,33.50,514
450,24.10,33.50,517
451,24.20,33.50,517
452,24.20,33.50,515
453,24.20,33.50,515
454,24.20,33.50,510
455,24.20,33.50,510
456,24.20,33.50,510
457,24.20,33.50,513
458,24.20,33.50,509
459,24.20,33.50,512
460,24.20,33.50,513
461,24.20,33.40,509
462,24.20,33.40,513
463,24.20,33.40,516
464,24.20,33.40,513
465,24.20,33.40,514
466,24.20,33.40,515
467,24.20,33.29,513
468,24.20,33.29,515
469,24.20,33.29,516
470,24.20,33.29,513
471,24.29,33.40,511
472,24.20,33.29,509
473,24.29,33.40,505
474,24.29,33.40,503
475,24.20,33.40,504
476,24.20,33.29,506
477,24.20,33.29,503
478,24.20,33.29,501
479,24.20,33.29,502
480,24.20,33.29,503
481,24.20,33.29,503
482,24.29,33.40,503
483,24.29,33.40,503
484,24.20,33.29,504
485,24.20,33.29,504
486,24.20,33.20,500
487,24.29,33.29,500
488,24.20,33.20,502
489,24.20,33.20,501
490,24.29,33.29,500
491,24.29,33.29,500
492,24.29,33.20,502
493,24.29,33.29,500
494,24.29,33.29,501
495,24.29,33.29,502
496,24.29,33.29,504
497,24.29,33.29,503
498,24.29,33.29,503
499,24.29,33.29,503
500,24.29,33.29,502
501,24.29,33.29,500
502,24.29,33.29,500
503,24.29,33.29,498
504,24.29,33.20,497
505,24.29,33.20,500
506,24.29,33.20,503
507,24.29,33.20,504
508,24.29,33.20,507
509,24.29,33.20,508
510,24.29,33.20,506
511,24.29,33.20,503
512,24.29,33.20,503
513,24.29,33.9,500
514,24.29,33.20,497
515,24.29,33.9,497
516,24.29,33.9,503
517,24.29,33.9,500
518,24.39,33.9,501
519,24.29,33.9,500
520,24.29,33.9,501
521,24.29,33.9,495
522,24.29,33.9,493
523,24.29,33.9,491
524,24.29,33.9,496
525,24.29,33.9,495
526,24.39,33.9,496
527,24.29,33.9,498
528,24.29,33.9,498
529,24.29,33.9,497
530,24.29,33.9,500
531,24.29,33.9,500
532,24.29,33.9,500
533,24.29,33.9,503
534,24.29,33.9,503
535,24.39,33.9,504
536,24.29,33.9,503
537,24.39,33.9,504
538,24.39,33.9,504
539,24.39,33.9,504
540,24.39,33.9,503
541,24.39,33.9,503
542,24.29,33.9,501
543,24.39,33.0,502
544,24.39,33.0,503
545,24.39,33.0,500
546,24.39,33.0,500
547,24.39,33.0,503
548,24.39,33.0,501
549,24.39,33.0,500
550,24.39,33.0,499
551,24.39,33.0,499
552,24.39,33.0,496
553,24.39,33.0,495
554,24.39,33.0,494
555,24.39,33.0,497
556,24.39,33.0,498
557,24.39,33.0,501
558,24.39,33.0,503
559,24.39,33.0,501
560,24.39,33.0,500
561,24.39,33.0,501
562,24.39,33.0,500
563,24.39,33.0,500
564,24.39,33.0,500
565,24.39,32.90,497
566,24.39,32.90,497
567,24.39,32.90,497
568,24.39,32.90,496
569,24.39,32.90,497
570,24.39,32.90,499
571,24.39,32.90,500
572,24.39,32.90,495
573,24.39,32.90,494
574,24.39,32.90,493
575,24.39,32.90,493
576,24.39,32.90,489
577,24.39,32.90,492
578,24.39,32.90,492
579,24.39,32.79,492
580,24.39,32.90,490
581,24.39,32.90,492
582,24.39,32.90,494
583,24.39,32.90,495
584,24.39,32.90,494
585,24.39,32.90,494
586,24.39,32.79,493
587,24.39,32.79,489
588,24.39,32.79,489
589,24.39,32.90,492
590,24.39,32.79,494
591,24.39,32.90,498
592,24.39,32.90,501
593,24.39,32.90,500
594,24.39,32.90,496
595,24.39,32.90,495
596,24.39,32.79,492
597,24.39,32.79,492
598,24.39,32.79,488
599,24.39,32.79,493
600,24.39,32.79,496
601,24.39,32.79,498
602,24.39,32.79,498
603,24.39,32.79,500
604,24.39,32.79,497
605,24.39,32.79,496
606,24.50,32.90,496
607,24.39,32.79,495
608,24.50,32.90,495
609,24.39,32.79,495
610,24.50,32.90,494
611,24.39,32.79,492
612,24.39,32.79,494
613,24.50,32.79,495
614,24.50,32.79,496
615,24.50,32.79,497
616,24.50,32.79,496
617,24.50,32.79,497
618,24.50,32.79,495
619,24.50,32.79,492
620,24.50,32.79,492
621,24.50,32.79,495
622,24.39,32.70,494
623,24.50,32.79,493
624,24.50,32.79,493
625,24.50,32.79,492
626,24.50,32.70,490
627,24.50,32.70,492
628,24.50,32.70,494
629,24.50,32.70,496
630,24.50,32.79,495
631,24.50,32.70,493
632,24.50,32.79,492
633,24.50,32.70,492
634,24.50,32.70,491
635,24.50,32.79,491
636,24.50,32.79,493
637,24.50,32.79,495
638,24.50,32.79,492
639,24.50,32.79,492
640,24.50,32.79,494
641,24.50,32.79,494
642,24.50,32.79,490
643,24.50,32.79,491
644,24.50,32.79,490
645,24.50,32.79,487
646,24.50,32.79,489
647,24.50,32.79,489
648,24.50,32.79,489
649,24.50,32.79,491
650,24.50,32.70,492
651,24.50,32.70,491
652,24.50,32.70,492
653,24.50,32.70,490
654,24.50,32.70,488
655,24.50,32.70,490
656,24.50,32.70,488
657,24.50,32.70,486
658,24.50,32.70,491
659,24.50,32.59,494
660,24.50,32.59,494
661,24.50,32.59,497
662,24.50,32.59,498
663,24.50,32.59,495
664,24.50,32.59,497
665,24.50,32.59,496
666,24.60,32.59,495
667,24.50,32.59,498
668,24.60,32.59,501
669,24.60,32.59,498
670,24.50,32.59,498
671,24.60,32.59,497
672,24.50,32.59,496
673,24.50,32.59,497
674,24.60,32.50,495
675,24.60,32.59,496
676,24.50,32.50,495
677,24.50,32.50,498
678,24.60,32.50,498
679,24.50,32.50,499
680,24.60,32.50,501
681,24.60,32.50,498
682,24.60,32.50,494
683,24.50,32.50,492
684,24.50,32.50,488
685,24.60,32.50,486
686,24.50,32.50,487
687,24.60,32.59,487
688,24.60,32.59,488
689,24.50,32.59,490
690,24.50,32.59,491
691,24.60,32.59,491
692,24.60,32.59,492
693,24.60,32.59,494
694,24.60,32.59,495
695,24.50,32.59,495
696,24.60,32.59,495
697,24.60,32.59,495
698,24.60,32.59,493
699,24.60,32.59,493
700,24.60,32.50,492
701,24.60,32.50,494
702,24.60,32.50,491
703,24.60,32.50,494
704,24.60,32.50,491
705,24.60,32.50,491
706,24.60,32.50,491
707,24.60,32.50,490
708,24.60,32.50,488
709,24.60,32.50,491
710,24.60,32.50,491
711,24.60,32.50,494
712,24.60,32.50,493
713,24.60,32.50,495
714,24.60,32.50,492
715,24.60,32.50,493
716,24.60,32.50,490
717,24.60,32.50,493
718,24.60,32.59,491
719,24.60,32.50,491
720,24.60,32.50,491
721,24.60,32.50,492
722,24.60,32.50,491
723,24.60,32.50,490
724,24.60,32.50,491
725,24.60,32.50,494
726,24.60,32.50,494
727,24.60,32.50,497
728,24.60,32.50,495
729,24.60,32.50,493
730,24.60,32.50,492
731,24.60,32.50,492
732,24.60,32.40,492
733,24.60,32.40,493
734,24.60,32.40,496
735,24.60,32.40,496
736,24.60,32.40,497
737,24.60,32.40,496
738,24.60,32.40,498
739,24.60,32.40,498
740,24.60,32.40,498
741,24.60,32.50,493
742,24.60,32.40,491
743,24.60,32.40,491
744,24.60,32.40,491
745,24.60,32.40,487
746,24.60,32.40,487
747,24.60,32.40,488
748,24.70,32.50,491
749,24.60,32.40,489
750,24.60,32.40,490
751,24.70,32.50,493
752,24.60,32.40,493
753,24.70,32.40,495
754,24.70,32.50,497
755,24.70,32.40,500
756,24.70,32.40,497
757,24.60,32.29,498
758,24.60,32.29,496
759,24.60,32.29,495
760,24.60,32.29,494
761,24.60,32.29,496
762,24.60,32.29,496
763,24.70,32.40,495
764,24.60,32.29,495
765,24.60,32.29,495
766,24.70,32.40,495
767,24.60,32.29,498
768,24.60,32.29,500
769,24.70,32.40,497
770,24.70,32.40,494
771,24.60,32.29,496
772,24.60,32.29,492
773,24.70,32.40,491
774,24.70,32.40,495
775,24.70,32.40,495
776,24.70,32.40,491
777,24.70,32.40,492
778,24.70,32.40,491
779,24.60,32.29,491
780,24.70,32.29,491
781,24.70,32.40,492
782,24.70,32.29,491
783,24.70,32.29,491
784,24.70,32.40,491
785,24.70,32.29,491
786,24.70,32.29,491
787,24.70,32.29,491
788,24.70,32.29,494
789,24.70,32.29,492
790,24.70,32.29,491
791,24.70,32.29,493
792,24.70,32.29,492
793,24.70,32.29,490
794,24.70,32.29,488
795,24.70,32.29,488
796,24.70,32.29,488
797,24.70,32.29,488
798,24.70,32.29,486
799,24.70,32.29,487
800,24.70,32.29,489
801,24.70,32.29,489
802,24.70,32.29,494
803,24.70,32.29,495
804,24.70,32.29,495
805,24.70,32.29,494
806,24.70,32.29,494
807,24.70,32.29,490
808,24.70,32.29,490
809,24.70,32.29,491
810,24.70,32.29,490
811,24.79,32.29,490
812,24.70,32.29,488
813,24.70,32.29,488
814,24.70,32.29,488
815,24.70,32.29,491
816,24.70,32.29,492
817,24.70,32.29,495
818,24.70,32.29,497
819,24.70,32.20,496
820,24.70,32.29,496
821,24.70,32.29,495
822,24.70,32.29,493
823,24.70,32.29,489
824,24.70,32.29,490
825,24.70,32.20,489
826,24.70,32.20,489
827,24.70,32.20,489
828,24.79,32.20,490
829,24.70,32.20,488
830,24.70,32.20,486
831,24.70,32.20,487
832,24.70,32.20,486
833,24.70,32.20,489
834,24.70,32.20,487
835,24.70,32.20,489
836,24.70,32.20,490
837,24.70,32.20,491
838,24.70,32.20,489
839,24.79,32.20,487
840,24.79,32.20,485
841,24.70,32.20,484
842,24.70,32.20,481
843,24.70,32.20,481
844,24.70,32.20,486
845,24.70,32.20,488
846,24.70,32.20,491
847,24.70,32.20,494
848,24.70,32.20,494
849,24.70,32.20,492
850,24.79,32.9,491
851,24.79,32.9,490
852,24.70,32.9,485
853,24.70,32.20,485
854,24.70,32.9,484
855,24.79,32.9,485
856,24.70,32.9,479
857,24.70,32.20,483
858,24.70,32.20,478
859,24.79,32.20,483
860,24.70,32.20,481
861,24.70,32.20,482
862,24.70,32.20,482
863,24.79,32.20,483
864,24.70,32.20,484
865,24.79,32.20,486
866,24.79,32.20,487
867,24.79,32.20,486
868,24.79,32.20,484
869,24.79,32.20,482
870,24.79,32.20,483
871,24.79,32.20,483
872,24.70,32.20,484
873,24.79,32.20,487
874,24.79,32.20,487
875,24.79,32.20,486
876,24.79,32.20,486
877,24.79,32.20,487
878,24.79,32.20,486
879,24.79,32.20,486
880,24.79,32.20,488
881,24.79,32.20,488
882,24.79,32.20,488
883,24.79,32.20,488
884,24.79,32.20,488
885,24.79,32.20,484
886,24.79,32.20,483
887,24.79,32.20,483
888,24.79,32.20,486
889,24.79,32.20,486
890,24.79,32.20,485
891,24.79,32.20,488
892,24.79,32.20,490
893,24.79,32.20,489
894,24.79,32.20,489
895,24.79,32.20,491
896,24.79,32.20,491
897,24.79,32.20,489
898,24.79,32.20,490
899,24.79,32.20,488
900,24.79,32.20,489
901,24.79,32.20,486
902,24.79,32.20,487
903,24.79,32.20,485
904,24.79,32.20,485
905,24.79,32.20,483
906,24.79,32.9,486
907,24.79,32.9,490
908,24.79,32.9,489
909,24.79,32.9,492
910,24.79,32.9,492
911,24.79,32.9,494
912,24.79,32.9,492
913,24.79,32.9,493
914,24.79,32.9,489
915,24.79,32.9,488
916,24.79,32.9,490
917,24.79,32.9,489
918,24.79,32.9,489
919,24.79,32.9,489
920,24.79,32.9,492
921,24.79,32.9,485
922,24.79,32.9,483
923,24.79,32.9,482
924,24.79,32.9,481
925,24.79,32.9,482
926,24.79,32.9,482
927,24.79,32.9,485
928,24.79,32.9,485
929,24.79,32.9,484
930,24.79,32.9,482
931,24.79,32.9,481
932,24.79,32.9,481
933,24.79,32.9,481
934,24.79,32.9,486
935,24.79,32.9,485
936,24.79,32.9,489
937,24.79,32.9,487
938,24.79,32.9,488
939,24.79,32.9,488
940,24.70,32.9,490
941,24.79,32.9,489
942,24.79,32.9,491
943,24.70,32.9,489
944,24.79,32.9,488
945,24.79,32.9,485
946,24.79,32.9,486
947,24.79,32.9,487
948,24.79,32.9,488
949,24.79,32.9,489
950,24.79,32.9,490
951,24.79,32.9,488
952,24.79,32.20,489
953,24.79,32.20,487
954,24.79,32.20,485
955,24.79,32.20,481
956,24.79,32.9,486
957,24.79,32.9,485
958,24.79,32.9,485
959,24.79,32.9,486
960,24.79,32.9,488
961,24.79,32.9,486
962,24.79,32.9,487
963,24.79,32.9,488
964,24.79,32.9,489
965,24.79,32.9,492
966,24.79,32.9,492
967,24.79,32.9,492
968,24.79,32.9,494
969,24.79,32.9,491
970,24.79,32.9,484
971,24.79,32.9,483
972,24.79,32.9,485
973,24.79,32.9,487
974,24.79,32.9,490
975,24.79,32.9,491
976,24.79,32.9,490
977,24.79,32.9,488
978,24.79,32.9,484
979,24.79,32.0,483
980,24.79,32.0,485
981,24.79,32.0,484
982,24.79,32.0,485
983,24.79,32.0,488
984,24.79,32.0,490
985,24.79,32.0,488
986,24.79,32.9,491
987,24.79,32.0,487
988,24.79,32.9,487
989,24.79,32.9,486
990,24.79,32.9,485
991,24.79,32.9,486
992,24.79,32.9,487
993,24.79,32.0,486
994,24.79,32.0,488
995,24.79,32.0,489
996,24.79,32.0,488
997,24.79,32.0,491
998,24.79,32.0,492
999,24.79,32.0,491
1000,24.79,32.0,491
1001,24.79,32.0,489
1002,24.79,32.9,489
1003,24.79,32.0,491
1004,24.79,32.9,490
1005,24.79,32.9,492
1006,24.79,32.9,494
1007,24.79,32.9,493
1008,24.79,32.9,491
1009,24.79,32.0,492
1010,24.79,32.9,490
1011,24.79,32.9,488
1012,24.79,32.0,488
1013,24.79,32.0,489
1014,24.79,32.0,491
1015,24.79,32.0,489
1016,24.79,32.0,488
1017,24.79,32.0,487
1018,24.79,32.0,486
1019,24.79,32.0,485
1020,24.79,32.0,485
1021,24.79,31.89,485
1022,24.79,32.0,487
1023,24.79,32.0,488
1024,24.79,32.0,488
1025,24.79,32.0,491
1026,24.79,32.0,492
1027,24.79,32.0,491
1028,24.79,32.0,494
1029,24.79,32.0,496
1030,24.79,32.0,488
1031,24.79,32.0,488
1032,24.79,32.0,488
1033,24.79,32.0,484
1034,24.79,32.0,485
1035,24.79,32.0,489
1036,24.79,32.0,489
1037,24.79,32.0,488
1038,24.79,32.0,487
1039,24.79,32.9,485
1040,24.79,32.0,484
1041,24.79,32.0,482
1042,24.79,32.0,486
1043,24.79,32.0,490
1044,24.79,32.0,490
1045,24.79,32.0,493
1046,24.79,32.0,496
1047,24.79,32.0,495
1048,24.79,31.89,492
1049,24.79,31.89,491
1050,24.79,31.89,490
1051,24.79,31.89,492
1052,24.79,31.89,489
1053,24.79,31.89,492
1054,24.79,32.0,492
1055,24.79,32.0,490
1056,24.79,32.0,492
1057,24.79,32.0,490
1058,24.79,32.0,491
1059,24.79,32.0,491
1060,24.79,32.0,488
1061,24.79,32.0,488
1062,24.79,32.0,488
1063,24.79,31.89,490
1064,24.79,31.89,489
1065,24.79,31.89,491
1066,24.79,31.89,490
1067,24.79,31.89,490
1068,24.79,31.89,488
1069,24.79,31.89,487
1070,24.79,32.0,484
1071,24.79,32.0,487
1072,24.79,32.0,490
1073,24.79,32.0,488
1074,24.79,32.0,492
1075,24.79,32.0,493
1076,24.79,32.0,490
1077,24.79,32.0,486
1078,24.79,32.0,491
1079,24.79,31.89,489
1080,24.79,31.89,487
1081,24.79,31.89,489
1082,24.79,31.89,491
1083,24.79,31.89,488
1084,24.79,31.89,489
1085,24.79,31.89,490
1086,24.79,31.89,490
1087,24.79,31.89,488
1088,24.79,31.89,488
1089,24.79,31.89,488
1090,24.79,31.89,489
1091,24.79,31.89,488
1092,24.79,31.89,486
1093,24.79,31.89,482
1094,24.79,31.89,482
1095,24.79,32.0,481
1096,24.79,31.89,481
1097,24.79,31.89,482
1098,24.79,31.89,485
1099,24.79,31.89,485
1100,24.79,31.89,486
1101,24.79,31.89,486
1102,24.79,31.89,487
1103,24.79,31.89,490
1104,24.79,31.89,492
1105,24.79,31.89,491
1106,24.79,31.89,488
1107,24.79,31.89,488
1108,24.79,31.89,488
1109,24.79,31.89,490
1110,24.79,32.0,492
1111,24.79,32.0,495
1112,24.79,32.0,494
1113,24.79,32.0,492
1114,24.79,32.0,489
1115,24.79,32.0,490
1116,24.79,32.0,492
1117,24.79,32.0,495
1118,24.79,32.0,495
1119,24.79,32.0,495
1120,24.79,32.0,495
1121,24.79,32.0,492
1122,24.79,32.0,488
1123,24.79,32.0,488
1124,24.79,32.0,486
1125,24.79,32.0,484
1126,24.79,32.0,484
1127,24.79,32.0,486
1128,24.79,31.89,488
1129,24.79,31.89,488
1130,24.79,31.89,486
1131,24.79,31.89,487
1132,24.79,31.89,486
1133,24.79,31.89,488
1134,24.79,31.89,490
1135,24.79,31.89,491
1136,24.79,31.89,493
1137,24.79,31.89,495
1138,24.79,31.89,494
1139,24.79,31.89,495
1140,24.79,32.0,496
1141,24.79,32.0,495
1142,24.79,32.0,494
1143,24.79,32.0,492
1144,24.79,32.0,491
1145,24.79,32.0,491
1146,24.79,32.0,492
1147,24.79,32.0,494
1148,24.79,32.0,495
1149,24.79,32.0,497
1150,24.79,32.0,497
1151,24.79,31.89,494
1152,24.79,31.89,493
1153,24.79,31.89,493
1154,24.79,31.89,491
1155,24.79,31.89,491
1156,24.79,31.89,493
1157,24.79,31.89,491
1158,24.79,31.89,494
1159,24.79,31.89,497
1160,24.79,31.89,495
1161,24.79,31.89,494
1162,24.79,31.89,494
1163,24.79,31.89,492
1164,24.79,31.89,485
1165,24.79,31.89,487
1166,24.79,31.89,488
1167,24.79,31.79,488
1168,24.79,31.89,490
1169,24.79,31.79,491
1170,24.79,31.79,491
1171,24.79,31.89,491
1172,24.79,31.79,491
1173,24.79,31.89,491
1174,24.79,31.89,489
1175,24.79,31.89,492
1176,24.79,31.89,494
1177,24.79,31.89,489
1178,24.79,31.89,489
1179,24.79,31.89,491
1180,24.79,31.89,488
1181,24.79,31.89,489
1182,24.79,31.89,491
